gene	tpm
YOR138C	29.5857
YOR139C	4.28733
YOR140W	6.463469
YOR141C	25.79346
YOR142W	86.6088
YOR142W-A	0
YOR142W-B	134.366
YOR143C	20.89959
YOR144C	15.5637
YOR145C	119.3069
YOR146W	30.58921
YOR147W	22.90045
YOR148C	23.41
YOR149C	18.56717
YOR150W	81.0233
YOR151C	103.634
YOR152C	16.3474
YOR153W	258.359
YOR154W	27.1182
YOR155C	27.00562
YOR156C	12.73413
YOR157C	98.6636
YOR158W	25.65332
YOR159C	31.20202
YOR160W	25.09751
YOR161C	22.6455000085725
YOR161C-C	45.4905
YOR161W-A	0
YOR161W-B	0
YOR162C	22.8072
YOR163W	23.46643
YOR164C	75.74239
YOR165W	41.8185
YOR166C	28.79181
YOR167C	1599.63
YOR168W	118.679
YOR169C	0
YOR170W	0
YOR171C	29.70644
YOR172W	18.968200100906
YOR173W	12.6103
YOR174W	23.32525
YOR175C	62.3795
YOR176W	59.4892
YOR177C	7.35604
YOR178C	10.1736
YOR179C	24.05762
YOR180C	8.35483
YOR181W	4.76292
YOR182C	2174.2229
YOR183W	0
YOR184W	111.233817
YOR185C	85.9808
YOR186C-A	1.99176
YOR186W	3.46841
YOR187W	193.902
YOR188W	18.90501
YOR189W	28.8445
YOR190W	5.90439
YOR191W	29.0977
YOR192C	6.88973
YOR192C-A	18.3305
YOR192C-B	77.8871
YOR192C-C	183.7
YOR193W	10.29570019763
YOR194C	17.72959
YOR195W	11.35277
YOR196C	40.6936
YOR197W	111.1769
YOR198C	134.7852
YOR199W	0.51907
YOR200W	9.76806
YOR201C	30.82098
YOR202W	64.84615
YOR203W	0.311294
YOR204W	277.4374
YOR205C	27.1956
YOR206W	66.5681
YOR207C	67.2382
YOR208W	28.9475
YOR209C	128.35
YOR210W	109.8564
YOR211C	24.22654
YOR212W	36.5303
YOR213C	37.1524
YOR214C	0.657594
YOR215C	34.5175
YOR216C	22.170156525
YOR217W	29.39169
YOR218C	13.0358
YOR219C	30.0334
YOR220W	91.0757
YOR221C	32.85463
YOR222W	38.113317
YOR223W	0.10082
YOR224C	249.146
YOR225W	4.52601
YOR226C	59.5493
YOR227W	17.5458
YOR228C	13.660187021
YOR229W	32.8016651248
YOR230W	318.2238
YOR231C-A	0
YOR231W	19.016893
YOR232W	112.8152
YOR233W	28.637600003142
YOR234C	939.5894
YOR235W	78.685
YOR236W	29.4471
YOR237W	5.90465
YOR238W	25.016
YOR239W	41.8204
YOR241W	41.1475
YOR242C	7.54384
YOR243C	40.8583000079906
YOR244W	20.67217
YOR245C	31.4287
YOR246C	81.046
YOR247W	54.6134
YOR248W	25.9272
YOR249C	12.4371244
YOR250C	23.65893
YOR251C	48.9115
YOR252W	37.3588
YOR253W	73.7565
YOR254C	103.1962
YOR255W	0.410826
YOR256C	33.95175
YOR257W	23.32034
YOR258W	14.38776
YOR259C	64.8925
YOR260W	65.457
YOR261C	75.7301
YOR262W	30.7939
YOR263C	20.0769
YOR264W	41.9402
YOR265W	75.6336
YOR266W	11.93745
YOR267C	16.185422
YOR268C	1.88029
YOR269W	15.19172
YOR270C	222.5542
YOR271C	89.0639
YOR272W	83.0281
YOR273C	23.7279212738
YOR274W	25.7784
YOR275C	31.13578
YOR276W	218.6732
YOR277C	8.94375
YOR278W	17.44772
YOR279C	7.0441
YOR280C	28.715
YOR281C	40.44777
YOR282W	0.49423
YOR283W	65.5999
YOR284W	11.3547
YOR285W	317.047
YOR286W	178.707
YOR287C	18.8275000049836
YOR288C	29.935
YOR289W	17.14343
YOR290C	30.8859
YOR291W	30.1321
YOR292C	21.7204
YOR293C-A	0.320031
YOR293W	1512.4567
YOR294W	123.0043
YOR295W	22.0785
YOR296W	13.9361
YOR297C	44.5858
YOR298C-A	315.525
YOR298W	3.95829
YOR299W	39.36894
YOR300W	5.19466
YOR301W	23.31515
YOR302W	34.866
YOR303W	126.6628
YOR304C-A	42.4896
YOR304W	28.7496
YOR305W	40.88691
YOR306C	39.6958
YOR307C	40.3033
YOR308C	15.4194
YOR309C	17.005100005569
YOR310C	117.71086
YOR311C	64.2557
YOR312C	1062.041
YOR313C	3.627787
YOR314W	0
YOR314W-A	0
YOR315W	57.4602
YOR316C	43.9736
YOR316C-A	5.040148
YOR317W	115.4521
YOR318C	3.23598
YOR319W	22.41498
YOR320C	36.3312
YOR321W	27.7154000082926
YOR322C	31.7832
YOR323C	129.9684
YOR324C	16.4608
YOR325W	18.6523
YOR326W	73.8163
YOR327C	115.6169
YOR328W	15.657
YOR329C	13.6844
YOR329W-A	10.8039
YOR330C	28.8233
YOR331C	75.5582
YOR332W	339.738
YOR333C	2.59898
YOR334W	19.00283
YOR335C	148.9229
YOR335W-A	0
YOR336W	37.9681
YOR337W	26.98724
YOR338W	88.2887
YOR339C	15.33849
YOR340C	65.4126
YOR341W	164.557
YOR342C	46.7265
YOR343C	3.4303
YOR343W-A	0
YOR343W-B	39.5673
YOR344C	36.8841
YOR345C	0
YOR346W	14.75006
YOR347C	31.65089
YOR348C	1.39572
YOR349W	13.536
YOR350C	19.9993
YOR351C	2.59435
YOR352W	19.3765368
YOR353C	19.5419
YOR354C	41.027177
YOR355W	73.0014
YOR356W	39.189897
YOR357C	70.0008
YOR358W	17.43201
YOR359W	20.13251
YOR360C	69.26573
YOR361C	111.721
YOR362C	128.3534
YOR363C	13.1508
YOR364W	6.78705
YOR365C	0.000629476
YOR366W	7.93976
YOR367W	38.4186
YOR368W	13.05599
YOR369C	1309.303
YOR370C	73.358
YOR371C	19.5175
YOR372C	27.4332
YOR373W	9.06385
YOR374W	72.58305
YOR375C	52.0222
YOR376W	2.2799
YOR376W-A	19.729
YOR377W	39.543073
YOR378W	15.09744
YOR379C	9.8178e-07
YOR380W	9.17675
YOR381W	9.58623
YOR381W-A	6.93302
YOR382W	78.1682
YOR383C	107.3852
YOR384W	10.2458
YOR385W	231.8352
YOR386W	12.7734
YOR387C	7.45308
YOR388C	4.82726
YOR389W	11.4025
YOR390W	12.3444
YOR391C	0.254255
YOR392W	1.0877
YOR393W	0.576231
YOR394C-A	0
YOR394W	0.376728
YOR396C-A	0
YOR396W	19.1918
YPL001W	27.8226
YPL002C	26.6043
YPL003W	17.29686
YPL004C	123.5922
YPL005W	8.64212
YPL006W	29.43727
YPL007C	13.4057
YPL008W	14.445443279
YPL009C	25.7296
YPL010W	132.6306
YPL011C	32.3328
YPL012W	87.98192
YPL013C	60.9475
YPL014W	9.64736
YPL015C	56.3733
YPL016W	11.5519
YPL017C	3.65495
YPL018W	10.6797
YPL019C	30.3967
YPL020C	15.432482406
YPL021W	2.28516
YPL022W	28.3682
YPL023C	40.96081
YPL024W	24.90978
YPL025C	1.79416
YPL026C	34.76586
YPL027W	4.53039
YPL028W	165.7558
YPL029W	21.3867
YPL030W	33.43982
YPL031C	47.2158
YPL032C	18.73933
YPL033C	3.32418
YPL034W	22.78071
YPL035C	0.311638
YPL036W	11.6396
YPL037C	529.1753
YPL038W	28.154
YPL038W-A	0
YPL039W	24.9667
YPL040C	15.8859
YPL041C	16.67458
YPL042C	18.6877
YPL043W	46.80822
YPL044C	17.9857
YPL045W	19.1027
YPL046C	25.5631
YPL047W	13.99394
YPL048W	166.6537
YPL049C	37.0586
YPL050C	70.9319
YPL051W	19.70064
YPL052W	20.3805
YPL053C	38.0017
YPL054W	4.69362
YPL055C	15.42203
YPL056C	3.09255
YPL057C	96.095
YPL058C	31.829
YPL059W	77.9425
YPL060C-A	3.61671
YPL060W	11.8469
YPL061W	234.0434
YPL062W	0.344033
YPL063W	63.97424061
YPL064C	24.51114
YPL065W	14.73886
YPL066W	23.68994
YPL067C	39.1454
YPL068C	12.3292
YPL069C	22.2124
YPL070W	21.7195
YPL071C	30.1356
YPL072W	13.8708
YPL073C	1.79083
YPL074W	16.0586
YPL075W	39.4929
YPL076W	13.19278
YPL077C	18.8077
YPL078C	75.5944
YPL079W	922.4179
YPL080C	0
YPL081W	150.4647
YPL082C	45.5047
YPL083C	19.52544
YPL084W	26.49364
YPL085W	30.9579
YPL086C	49.8052
YPL087W	57.4014000112552
YPL088W	34.8977
YPL089C	34.19653
YPL090C	858.6908
YPL091W	86.7812
YPL092W	40.5362
YPL093W	161.5237
YPL094C	107.9657
YPL095C	12.409462
YPL096C-A	28.25042
YPL096W	13.66471
YPL097W	23.63698
YPL098C	91.0836
YPL099C	28.3492
YPL100W	16.84727
YPL101W	36.8953
YPL102C	1.58521
YPL103C	20.89962
YPL104W	21.7684
YPL105C	32.18482
YPL106C	800.408
YPL107W	13.71269
YPL108W	20.5991
YPL109C	10.11098
YPL110C	18.6772
YPL111W	67.0656
YPL112C	25.9953
YPL113C	8.3908666
YPL114W	5.446896
YPL115C	17.318
YPL116W	22.5778
YPL117C	112.7418
YPL118W	62.1393
YPL119C	9.31967
YPL119C-A	8.34607
YPL120W	10.07069
YPL121C	1.42505
YPL122C	20.282400311751
YPL123C	12.87407
YPL124W	7.57959
YPL125W	40.3488
YPL126W	69.8234
YPL127C	33.974
YPL128C	18.49518
YPL129W	75.923
YPL130W	5.01257
YPL131W	1708.247
YPL132W	28.94963
YPL133C	20.98943
YPL134C	16.96334
YPL135C-A	0
YPL135W	92.7506
YPL136W	43.7256
YPL137C	42.5387
YPL138C	23.44205
YPL139C	15.74272
YPL140C	14.4875
YPL141C	14.3582
YPL142C	195.314
YPL143W	1741.2899
YPL144W	23.7725
YPL145C	111.8737
YPL146C	36.20772
YPL147W	5.66528
YPL148C	21.039
YPL149W	49.47249
YPL150W	22.6668
YPL151C	21.5407
YPL152W	18.201479
YPL152W-A	1.50913
YPL153C	6.17731
YPL154C	271.5216
YPL155C	16.1711
YPL156C	23.64204
YPL157W	31.6553
YPL158C	34.40215
YPL159C	40.935
YPL160W	199.1024
YPL161C	16.956
YPL162C	18.34785
YPL163C	20.04115
YPL164C	16.2835
YPL165C	1.81096
YPL166W	11.5634
YPL167C	10.3356
YPL168W	10.3823768
YPL169C	47.6003
YPL170W	37.36338
YPL171C	3.554320070752
YPL172C	19.8326
YPL173W	32.0339
YPL174C	11.5654
YPL175W	22.019
YPL176C	30.0122
YPL177C	27.78456
YPL178W	65.6063
YPL179W	48.4378
YPL180W	19.3012
YPL181W	31.9597
YPL182C	23.7868
YPL183C	57.1902
YPL183W-A	50.4791
YPL184C	43.7558
YPL185W	3.225694
YPL186C	6.1308
YPL187W	3.21392
YPL188W	27.4536
YPL189C-A	52.6966
YPL189W	3.36238
YPL190C	27.0323
YPL191C	9.64667
YPL192C	0
YPL193W	23.6261
YPL194W	9.672609
YPL195W	36.5622
YPL196W	23.74258
YPL197C	52.1865
YPL198W	131.2127
YPL199C	60.53113
YPL200W	0
YPL201C	3.02739
YPL202C	20.4116
YPL203W	35.3566
YPL204W	58.63547
YPL205C	6.97227
YPL206C	40.762
YPL207W	48.94538
YPL208W	23.5821
YPL209C	4.848703
YPL210C	41.8399
YPL211W	79.1922
YPL212C	49.17648
YPL213W	20.56358
YPL214C	24.85694
YPL215W	34.6688
YPL216W	10.0344
YPL217C	45.27933
YPL218W	257.5347
YPL219W	14.14858
YPL220W	678.628
YPL221W	110.4295
YPL222C-A	2.21011
YPL222W	20.1305
YPL223C	20.6799
YPL224C	33.6994
YPL225W	222.5626
YPL226W	161.5672
YPL227C	37.84822
YPL228W	18.60986
YPL229W	9.63447
YPL230W	4.99632
YPL231W	388.932
YPL232W	62.6182
YPL233W	24.5228
YPL234C	106.1536
YPL235W	58.3594
YPL236C	16.05187
YPL237W	144.4806
YPL238C	70.6116
YPL239W	100.9354
YPL240C	716.4440613
YPL241C	13.47278
YPL242C	30.5219
YPL243W	49.0172
YPL244C	45.7367
YPL245W	53.47052
YPL246C	102.7018
YPL247C	22.7398
YPL248C	3.8283
YPL249C	20.7661
YPL249C-A	963.386
YPL250C	10.63845
YPL250W-A	0
YPL251W	0.0272661
YPL252C	30.67228
YPL253C	8.75287
YPL254W	19.602
YPL255W	11.4111
YPL256C	23.5843000435847
YPL257W	9.80802
YPL257W-A	4.73071
YPL257W-B	9.1127
YPL258C	10.6393
YPL259C	24.41754
YPL260W	37.06988
YPL261C	0.186148
YPL262W	121.8808
YPL263C	46.0844
YPL264C	4.676103
YPL265W	40.33843
YPL266W	70.8123
YPL267W	7.1141
YPL268W	15.0055353
YPL269W	5.172621
YPL270W	28.7693
YPL271W	77.1137
YPL272C	8.06215
YPL273W	135.5609
YPL274W	17.50633
YPL277C	6.77578
YPL278C	19.0049
YPL279C	11.5494
YPL280W	1.40373
YPL281C	0.576231
YPL282C	0.376728
YPL283C	8.57044
YPL283W-A	11.3862
YPL283W-B	0
YPR001W	7.51318
YPR002C-A	968.908
YPR002W	7.4178
YPR003C	11.3447
YPR004C	85.6754
YPR005C	12.8053
YPR006C	14.4338
YPR007C	5.1099
YPR008W	38.14604
YPR009W	23.16543
YPR010C	204.955
YPR010C-A	66.12396
YPR011C	11.831479
YPR012W	6.247459
YPR013C	18.47008
YPR014C	14.5774
YPR015C	7.34505
YPR016C	145.4543
YPR016W-A	1.34143
YPR017C	23.54271
YPR018W	9.65904
YPR019W	38.183
YPR020W	40.7186
YPR021C	22.044
YPR022C	24.1873
YPR023C	50.4095
YPR024W	67.61573
YPR025C	17.7156
YPR026W	15.0825
YPR027C	12.7928
YPR028W	310.8276
YPR029C	37.7651
YPR030W	12.1694
YPR031W	15.5353
YPR032W	20.8578
YPR033C	150.1053
YPR034W	32.19254
YPR035W	747.112
YPR036W	195.4316
YPR036W-A	212.9235
YPR037C	31.18169
YPR038W	9.9967
YPR039W	0
YPR040W	14.668698
YPR041W	130.5331
YPR042C	0.982762
YPR043W	1924.097
YPR044C	0
YPR045C	33.07276
YPR046W	14.06895
YPR047W	15.191149
YPR048W	23.99106
YPR049C	13.7677
YPR050C	14.5163
YPR051W	12.1547
YPR052C	121.9421
YPR053C	19.2476
YPR054W	14.3739
YPR055W	16.6433
YPR056W	19.12711
YPR057W	13.81749
YPR058W	27.05641
YPR059C	0
YPR060C	59.6913
YPR061C	9.01473
YPR062W	118.9633
YPR063C	97.2378
YPR064W	3.1348
YPR065W	13.32802
YPR066W	9.00385
YPR067W	39.8049
YPR068C	10.25587
YPR069C	153.6532
YPR070W	21.74422
YPR071W	35.5477
YPR072W	28.4106
YPR073C	66.86322
YPR074C	436.794
YPR074W-A	0.715835
YPR075C	44.9198
YPR076W	30.3542
YPR077C	4.61149
YPR078C	5.15233
YPR079W	25.300176
YPR080W	5471.24
YPR081C	24.2528
YPR082C	43.4713
YPR083W	8.21146
YPR084W	14.7448
YPR085C	23.70979
YPR086W	59.6811
YPR087W	0
YPR088C	62.4676
YPR089W	29.2465
YPR091C	33.01648
YPR092W	1.73116
YPR093C	27.2191
YPR094W	34.7034
YPR095C	16.3869
YPR096C	11.1481
YPR097W	36.69698
YPR098C	50.3054
YPR099C	43.73721
YPR100W	42.45394
YPR101W	32.122
YPR102C	911.667
YPR103W	102.7214
YPR104C	17.922
YPR105C	32.7126
YPR106W	16.6122
YPR107C	24.52012
YPR108W	86.3187
YPR108W-A	23.5018
YPR109W	30.5947
YPR110C	185.2603
YPR111W	13.44744
YPR112C	47.0116
YPR113W	176.0609
YPR114W	56.9283
YPR115W	24.6144000020755
YPR116W	29.0108
YPR117W	19.8209
YPR118W	74.0862
YPR119W	25.5636
YPR120C	10.42666
YPR121W	12.8139
YPR122W	29.8691
YPR123C	0
YPR124W	105.05464
YPR125W	29.99466
YPR126C	11.0645
YPR127W	53.0428
YPR128C	32.63473
YPR129W	46.1486
YPR130C	0
YPR131C	34.75436
YPR132W	866.126
YPR133C	39.0847
YPR133W-A	222.062
YPR134W	23.2430301
YPR135W	15.29283
YPR136C	10.1894
YPR137C-A	109.37
YPR137C-B	77.8908
YPR137W	48.4145
YPR138C	76.1351
YPR139C	63.0982
YPR140W	30.8546
YPR141C	7.01956
YPR142C	0
YPR143W	35.9741
YPR144C	45.395
YPR145C-A	37.8862
YPR145W	225.1267
YPR146C	10.2495
YPR147C	52.2237
YPR148C	61.1359
YPR149W	178.2547
YPR150W	2.59148
YPR151C	3.18234
YPR152C	9.22562
YPR153W	12.8124
YPR154W	74.9873
YPR155C	13.169335
YPR156C	42.21654
YPR157W	9.618
YPR158C-C	63.7007
YPR158C-D	141.636
YPR158W	16.331
YPR158W-A	0
YPR158W-B	55.981
YPR159C-A	6.1213
YPR159W	145.9474
YPR160C-A	0
YPR160W	47.4477
YPR160W-A	0
YPR161C	37.1651
YPR162C	20.0533
YPR163C	195.3482
YPR164W	29.7261
YPR165W	308.619
YPR166C	60.0376
YPR167C	11.54344
YPR168W	15.35576
YPR169W	43.8529
YPR169W-A	14.3599
YPR170C	12.5795
YPR170W-A	30.3974
YPR170W-B	191.671
YPR171W	11.94772578
YPR172W	52.3937
YPR173C	47.2043
YPR174C	22.54737565
YPR175W	16.64597949
YPR176C	31.0337
YPR177C	7.03897
YPR178W	15.92074
YPR179C	14.5913
YPR180W	26.372895
YPR181C	92.55368566
YPR182W	39.057
YPR183W	87.6696
YPR184W	17.2735
YPR185W	12.891816845
YPR186C	18.80869
YPR187W	190.6501
YPR188C	30.0309847
YPR189W	26.9328
YPR190C	44.83257
YPR191W	90.0447
YPR192W	4.55409
YPR193C	3.248145
YPR194C	13.5011
YPR195C	17.3618
YPR196W	6.618069
YPR197C	1.33167
YPR198W	22.13633
YPR199C	30.0963
YPR200C	9.88351
YPR201W	5.94901293
YPR202W	31.4934
YPR203W	29.5467
YPR204C-A	0
YPR204W	51.6571
