gene	tpm
YOR147W	25.13185
YOR148C	25.0402
YOR149C	23.5050111374
YOR150W	88.1082
YOR151C	111.2298
YOR152C	20.02708
YOR153W	286.603
YOR154W	30.0163
YOR155C	30.0949
YOR156C	15.7404
YOR157C	113.2061
YOR158W	26.33722
YOR159C	31.93214
YOR160W	28.58618
YOR161C	24.3889087
YOR161C-C	39.3015
YOR161W-A	0
YOR161W-B	0
YOR162C	27.3969
YOR163W	24.99945
YOR164C	79.9634
YOR165W	45.3688
YOR166C	29.88373
YOR167C	1699.206
YOR168W	119.7474
YOR169C	0
YOR170W	0
YOR171C	32.3942
YOR172W	20.557100420019
YOR173W	18.2773
YOR174W	27.2084
YOR175C	69.3057
YOR176W	67.5055
YOR177C	7.13761
YOR178C	13.6915
YOR179C	22.41341
YOR180C	8.09018
YOR181W	6.11196
YOR182C	1955.6191
YOR183W	0
YOR184W	117.0498
YOR185C	91.0326
YOR186C-A	0.381615
YOR186W	3.43094
YOR187W	223.342
YOR188W	23.43214
YOR189W	31.9191
YOR190W	7.978
YOR191W	32.9025
YOR192C	7.18364
YOR192C-A	30.9955
YOR192C-B	96.2332
YOR192C-C	204.986
YOR193W	10.215
YOR194C	18.49687
YOR195W	11.59472
YOR196C	43.5118
YOR197W	127.4849
YOR198C	147.4367
YOR199W	1.23388
YOR200W	9.2192
YOR201C	32.40718
YOR202W	68.85726
YOR203W	1.08055
YOR204W	306.5507
YOR205C	31.3829
YOR206W	69.4071
YOR207C	71.8096
YOR208W	40.692
YOR209C	138.9796
YOR210W	99.6932
YOR211C	25.09782
YOR212W	39.0954
YOR213C	41.9979
YOR214C	1.11193
YOR215C	35.4502
YOR216C	23.7911000040745
YOR217W	32.18337
YOR218C	17.2718
YOR219C	37.781
YOR220W	108.7419
YOR221C	41.0122
YOR222W	44.76857
YOR223W	0.134057
YOR224C	253.3106
YOR225W	4.66876
YOR226C	59.7865
YOR227W	24.8999
YOR228C	18.22529
YOR229W	37.215048
YOR230W	333.1561
YOR231C-A	0
YOR231W	23.881942876
YOR232W	113.9523
YOR233W	34.66560604894
YOR234C	981.3214
YOR235W	99.7057
YOR236W	31.5464
YOR237W	8.25777
YOR238W	29.0356
YOR239W	45.2113
YOR241W	43.5499
YOR242C	8.45563
YOR243C	42.344272
YOR244W	23.39427
YOR245C	41.6965
YOR246C	94.7045
YOR247W	113.782
YOR248W	43.8247
YOR249C	14.04805
YOR250C	26.79674
YOR251C	53.2815
YOR252W	38.6548
YOR253W	81.0039
YOR254C	118.6022
YOR255W	0.164112
YOR256C	38.8558
YOR257W	23.7954
YOR258W	14.40284
YOR259C	66.8271
YOR260W	77.8
YOR261C	71.6499
YOR262W	31.7442
YOR263C	21.1159
YOR264W	38.4062
YOR265W	91.2376
YOR266W	13.45308
YOR267C	25.24718
YOR268C	3.07476
YOR269W	17.44833
YOR270C	248.2269
YOR271C	96.6814
YOR272W	85.1865
YOR273C	32.7909
YOR274W	26.0679
YOR275C	34.75674
YOR276W	246.6861
YOR277C	0.323129
YOR278W	20.21135
YOR279C	8.75513
YOR280C	31.7383
YOR281C	40.59811
YOR282W	0
YOR283W	75.4838
YOR284W	14.16057
YOR285W	346.434
YOR286W	197.113
YOR287C	17.25367
YOR288C	38.3394
YOR289W	21.01189
YOR290C	35.7966
YOR291W	36.7806
YOR292C	24.89183
YOR293C-A	0.158665
YOR293W	1514.6622
YOR294W	131.9502
YOR295W	25.5252
YOR296W	15.3243
YOR297C	50.8616
YOR298C-A	348.176
YOR298W	4.47261
YOR299W	45.5765
YOR300W	3.43255
YOR301W	26.24937
YOR302W	76.0303
YOR303W	166.9285
YOR304C-A	44.1998
YOR304W	32.0653
YOR305W	43.736
YOR306C	51.1274
YOR307C	47.2678
YOR308C	17.7362
YOR309C	20.5584
YOR310C	106.65653
YOR311C	78.2184
YOR312C	995.33
YOR313C	4.00929
YOR314W	0
YOR314W-A	8.29693
YOR315W	76.127
YOR316C	51.20013
YOR316C-A	5.50702
YOR317W	123.7049
YOR318C	6.1165
YOR319W	23.38944
YOR320C	40.95120203135
YOR321W	32.4078135496
YOR322C	36.6221
YOR323C	135.6721
YOR324C	19.689
YOR325W	21.7859
YOR326W	86.7114
YOR327C	119.9108
YOR328W	19.1981
YOR329C	17.5354
YOR329W-A	11.8043
YOR330C	31.8409
YOR331C	137.592
YOR332W	320.208
YOR333C	2.24527
YOR334W	22.12713
YOR335C	158.0397
YOR335W-A	0
YOR336W	47.3516
YOR337W	36.3887
YOR338W	97.5364
YOR339C	23.15485
YOR340C	65.6185
YOR341W	178.952
YOR342C	57.3953
YOR343C	5.17973
YOR343W-A	1.29872
YOR343W-B	48.9307
YOR344C	44.39062
YOR345C	0
YOR346W	17.96697
YOR347C	36.07877
YOR348C	1.53601
YOR349W	18.0098
YOR350C	23.0159
YOR351C	3.62335
YOR352W	23.00283
YOR353C	21.5879
YOR354C	45.14396
YOR355W	88.1657
YOR356W	42.96741
YOR357C	76.6135
YOR358W	19.61762
YOR359W	31.38552
YOR360C	84.7746
YOR361C	112.867
YOR362C	144.1529
YOR363C	16.8369
YOR364W	8.87607
YOR365C	0
YOR366W	10.47799
YOR367W	41.3812
YOR368W	15.17037
YOR369C	1270.297
YOR370C	81.3326
YOR371C	24.7585
YOR372C	39.9819
YOR373W	11.3028
YOR374W	78.9528
YOR375C	55.0913
YOR376W	2.8395
YOR376W-A	24.2358
YOR377W	45.35746
YOR378W	16.819359
YOR379C	0
YOR380W	11.5565
YOR381W	13.1101
YOR381W-A	8.4322
YOR382W	116.7005
YOR383C	119.6469
YOR384W	13.2187
YOR385W	305.359
YOR386W	14.5174
YOR387C	8.60185
YOR388C	7.15519
YOR389W	14.2866
YOR390W	12.2463252
YOR391C	0.551277
YOR392W	0.991948
YOR393W	0.299994
YOR394C-A	0
YOR394W	0.419313
YOR396C-A	0
YOR396W	22.0602
YPL001W	29.3165
YPL002C	30.5089000131967
YPL003W	21.1272591
YPL004C	136.1022
YPL005W	10.0787
YPL006W	37.4738
YPL007C	13.7282000130438
YPL008W	16.9152
YPL009C	29.4977
YPL010W	149.651
YPL011C	37.7071
YPL012W	92.05332
YPL013C	60.7796
YPL014W	17.93653
YPL015C	67.871
YPL016W	15.2527
YPL017C	4.40468
YPL018W	14.4264
YPL019C	32.6559
YPL020C	16.187188
YPL021W	2.63238
YPL022W	32.6964
YPL023C	45.73048
YPL024W	28.28107
YPL025C	3.446547
YPL026C	39.2269
YPL027W	5.00757
YPL028W	184.0312
YPL029W	23.47174316
YPL030W	37.32245
YPL031C	56.2278
YPL032C	26.39972
YPL033C	3.88643
YPL034W	26.31517
YPL035C	1.48557
YPL036W	14.6527
YPL037C	570.6656
YPL038W	27.0551
YPL038W-A	0.550567
YPL039W	29.5181
YPL040C	18.2731
YPL041C	18.47473
YPL042C	19.4882
YPL043W	43.84327
YPL044C	28.853
YPL045W	21.70482
YPL046C	28.3646
YPL047W	24.8765
YPL048W	188.5875
YPL049C	43.9124
YPL050C	79.8815
YPL051W	22.7021
YPL052W	21.0615
YPL053C	43.9306
YPL054W	6.80647
YPL055C	18.12322
YPL056C	2.93647
YPL057C	117.5319
YPL058C	37.2162
YPL059W	84.1332
YPL060C-A	2.96549
YPL060W	12.0418472
YPL061W	252.6864
YPL062W	0.69196
YPL063W	65.66864
YPL064C	27.70939
YPL065W	18.5413
YPL066W	30.5408
YPL067C	39.7767
YPL068C	15.5809
YPL069C	27.0293
YPL070W	24.2394
YPL071C	42.5108
YPL072W	16.04896204
YPL073C	3.86678
YPL074W	19.35227
YPL075W	47.292
YPL076W	16.79407
YPL077C	21.2142
YPL078C	76.9532
YPL079W	875.9857
YPL080C	0
YPL081W	156.455
YPL082C	51.1161
YPL083C	23.0562
YPL084W	29.28962
YPL085W	43.4188
YPL086C	50.9367
YPL087W	66.781748
YPL088W	41.3555
YPL089C	44.33151
YPL090C	812.0476
YPL091W	90.3387
YPL092W	46.4833
YPL093W	175.8232
YPL094C	114.9285
YPL095C	15.29267
YPL096C-A	31.59545
YPL096W	15.12839
YPL097W	24.892339739
YPL098C	103.9019
YPL099C	30.6709
YPL100W	17.34508
YPL101W	44.4329
YPL102C	1.00341
YPL103C	23.6429
YPL104W	25.1735
YPL105C	35.30657845
YPL106C	882.018
YPL107W	15.64259
YPL108W	21.438
YPL109C	12.37188
YPL110C	22.765
YPL111W	81.2653
YPL112C	28.0374
YPL113C	7.8061
YPL114W	9.56445
YPL115C	23.0742
YPL116W	25.2723
YPL117C	124.2833
YPL118W	66.4901
YPL119C	10.7841
YPL119C-A	8.49272
YPL120W	10.7379
YPL121C	1.04076
YPL122C	21.8539019708
YPL123C	14.82536
YPL124W	9.841743
YPL125W	45.4175
YPL126W	82.3631
YPL127C	38.6232
YPL128C	23.14138
YPL129W	80.791
YPL130W	6.15294
YPL131W	1848.445
YPL132W	30.69811
YPL133C	25.13414
YPL134C	18.83789
YPL135C-A	0
YPL135W	105.04
YPL136W	50.3317
YPL137C	52.0679
YPL138C	27.3898
YPL139C	20.6748
YPL140C	15.6461
YPL141C	18.5764
YPL142C	166.354
YPL143W	2031.691
YPL144W	29.3413
YPL145C	133.9836
YPL146C	32.0982
YPL147W	7.13118
YPL148C	25.104254
YPL149W	60.6882
YPL150W	27.0361
YPL151C	23.7101
YPL152W	20.98038
YPL152W-A	2.24934
YPL153C	7.600987504
YPL154C	322.008
YPL155C	19.6745
YPL156C	26.84437
YPL157W	32.7143
YPL158C	29.33196
YPL159C	46.8985
YPL160W	202.7698
YPL161C	19.6026
YPL162C	19.66279
YPL163C	31.3362
YPL164C	20.8007
YPL165C	4.65443
YPL166W	11.0399
YPL167C	12.3179
YPL168W	11.382234598
YPL169C	54.7437
YPL170W	40.10858
YPL171C	4.88048
YPL172C	24.7334
YPL173W	33.1957
YPL174C	13.328
YPL175W	25.67
YPL176C	35.046287
YPL177C	35.2139
YPL178W	65.943
YPL179W	67.564
YPL180W	21.5441
YPL181W	34.1648
YPL182C	25.1659
YPL183C	61.7481
YPL183W-A	56.927
YPL184C	55.4873
YPL185W	2.801157
YPL186C	7.76853
YPL187W	4.1617571
YPL188W	30.4925
YPL189C-A	57.505
YPL189W	4.163013
YPL190C	33.9145
YPL191C	10.2087
YPL192C	0
YPL193W	26.1049
YPL194W	10.87728
YPL195W	38.5312
YPL196W	26.1883
YPL197C	61.5323
YPL198W	145.5363
YPL199C	56.4227
YPL200W	0
YPL201C	3.94454
YPL202C	25.88146
YPL203W	43.9072
YPL204W	66.43725
YPL205C	8.12638
YPL206C	46.7131
YPL207W	55.81286
YPL208W	24.0065
YPL209C	6.0124
YPL210C	38.639
YPL211W	84.7596
YPL212C	50.6436
YPL213W	22.04572
YPL214C	28.32327
YPL215W	36.5354
YPL216W	12.4728
YPL217C	45.59983
YPL218W	300.5826
YPL219W	16.12511
YPL220W	714.079
YPL221W	128.6185
YPL222C-A	0.453559
YPL222W	23.5166
YPL223C	23.3795
YPL224C	37.2246
YPL225W	233.0538
YPL226W	173.8187
YPL227C	41.94656
YPL228W	20.2303
YPL229W	12.66046
YPL230W	6.69375
YPL231W	379.863
YPL232W	68.0177
YPL233W	25.3189
YPL234C	98.9579
YPL235W	58.6914
YPL236C	20.34443
YPL237W	131.8307
YPL238C	99.7623
YPL239W	120.8003
YPL240C	763.6101401
YPL241C	14.51495
YPL242C	35.3068
YPL243W	50.1509
YPL244C	56.5447
YPL245W	63.6233
YPL246C	111.9524
YPL247C	25.0107
YPL248C	5.965
YPL249C	23.5525
YPL249C-A	997.75
YPL250C	13.391853
YPL250W-A	0
YPL251W	2.92617
YPL252C	40.36509
YPL253C	9.87388
YPL254W	21.4806
YPL255W	11.812
YPL256C	29.6180238
YPL257W	11.39748
YPL257W-A	30.9175
YPL257W-B	20.4079
YPL258C	12.5162
YPL259C	23.40158
YPL260W	38.7844
YPL261C	0.187459
YPL262W	141.4784
YPL263C	47.757
YPL264C	5.83416
YPL265W	44.75055
YPL266W	68.3985
YPL267W	7.84043
YPL268W	17.1681865
YPL269W	6.35522
YPL270W	31.0614
YPL271W	98.6216
YPL272C	9.96381
YPL273W	141.1932
YPL274W	17.89102
YPL277C	8.55239
YPL278C	25.1626
YPL279C	13.8424
YPL280W	2.12033
YPL281C	0.299994
YPL282C	0.419313
YPL283C	11.1608
YPL283W-A	12.5067
YPL283W-B	0
YPR001W	9.74602
YPR002C-A	1021.43
YPR002W	8.24364
YPR003C	12.5306
YPR004C	103.218
YPR005C	15.65757
YPR006C	15.8222
YPR007C	5.30097
YPR008W	46.5061
YPR009W	24.27555
YPR010C	222.1516
YPR010C-A	65.4335
YPR011C	15.807052
YPR012W	5.49573
YPR013C	24.2368
YPR014C	16.5355
YPR015C	8.71966
YPR016C	156.8237
YPR016W-A	1.05416
YPR017C	25.0121
YPR018W	9.91606
YPR019W	43.5848
YPR020W	49.375
YPR021C	25.8479
YPR022C	29.4881
YPR023C	60.6974
YPR024W	74.72699
YPR025C	18.30168
YPR026W	19.0819
YPR027C	14.919
YPR028W	351.7362
YPR029C	43.8337
YPR030W	16.0047
YPR031W	16.403
YPR032W	25.2498
YPR033C	156.1772
YPR034W	34.6974
YPR035W	769.522
YPR036W	202.803
YPR036W-A	302.405
YPR037C	30.45543
YPR038W	14.3454
YPR039W	0
YPR040W	20.01958
YPR041W	126.98878
YPR042C	6.78607
YPR043W	1946.6717
YPR044C	0
YPR045C	38.09894
YPR046W	15.52962
YPR047W	17.7306
YPR048W	27.08564
YPR049C	17.116
YPR050C	10.7898
YPR051W	15.3404
YPR052C	135.4779
YPR053C	23.4605
YPR054W	18.0817
YPR055W	19.4113
YPR056W	23.2988
YPR057W	12.871993
YPR058W	30.7535
YPR059C	0
YPR060C	66.9543
YPR061C	11.38132
YPR062W	143.02
YPR063C	131.2608
YPR064W	3.58268
YPR065W	20.81542
YPR066W	11.3595
YPR067W	49.3339
YPR068C	12.04015
YPR069C	157.9257
YPR070W	23.71243
YPR071W	46.7917
YPR072W	31.5468
YPR073C	68.2825
YPR074C	476.575
YPR074W-A	1.44948
YPR075C	54.4155
YPR076W	30.5444
YPR077C	5.06924
YPR078C	6.60977
YPR079W	32.42051
YPR080W	5604.68
YPR081C	26.6921
YPR082C	40.2314
YPR083W	10.2882
YPR084W	18.96447
YPR085C	27.7131
YPR086W	65.4406
YPR087W	0
YPR088C	66.0961
YPR089W	33.633
YPR091C	37.39064
YPR092W	2.74077
YPR093C	31.5875
YPR094W	41.0537
YPR095C	20.1585
YPR096C	20.6673
YPR097W	41.948
YPR098C	63.4157
YPR099C	64.02317
YPR100W	37.52858
YPR101W	28.5721
YPR102C	869.813
YPR103W	106.7959
YPR104C	19.1989
YPR105C	36.881200166151
YPR106W	20.586822
YPR107C	28.57731
YPR108W	97.3591
YPR108W-A	17.5006
YPR109W	32.8465
YPR110C	200.4223
YPR111W	14.59981
YPR112C	43.8271
YPR113W	208.2526
YPR114W	75.346
YPR115W	29.137882
YPR116W	30.70349
YPR117W	24.7344
YPR118W	81.4848
YPR119W	31.0648
YPR120C	12.42632
YPR121W	17.0195
YPR122W	34.7306
YPR123C	3.11339e-08
YPR124W	129.6252
YPR125W	32.31372
YPR126C	16.4866
YPR127W	67.2075
YPR128C	39.44934
YPR129W	54.8711
YPR130C	0
YPR131C	41.67334
YPR132W	830.7316
YPR133C	36.3461
YPR133W-A	270.259
YPR134W	27.49
YPR135W	16.90708
YPR136C	5.95375
YPR137C-A	182.782
YPR137C-B	106.255
YPR137W	53.5414
YPR138C	101.7842
YPR139C	73.0853
YPR140W	34.4414
YPR141C	8.48555
YPR142C	0
YPR143W	34.62387
YPR144C	51.2096
YPR145C-A	44.7366
YPR145W	244.2865
YPR146C	15.2149
YPR147C	62.5048
YPR148C	58.712
YPR149W	242.9064
YPR150W	2.08706
YPR151C	5.03172
YPR152C	9.18489
YPR153W	18.6142
YPR154W	99.8784
YPR155C	13.904578
YPR156C	54.8561
YPR157W	13.32725
YPR158C-C	101.503
YPR158C-D	206.606
YPR158W	19.4456
YPR158W-A	0
YPR158W-B	81.8068
YPR159C-A	18.7289
YPR159W	180.2113
YPR160C-A	0
YPR160W	46.6927
YPR160W-A	0
YPR161C	42.1426
YPR162C	22.0119
YPR163C	197.2182
YPR164W	33.8571
YPR165W	348.186
YPR166C	56.7288
YPR167C	12.54549
YPR168W	12.73346
YPR169W	47.607
YPR169W-A	12.4611
YPR170C	14.093
YPR170W-A	29.5665
YPR170W-B	214.055
YPR171W	14.52168154
YPR172W	62.41526
YPR173C	46.5146
YPR174C	28.60024
YPR175W	18.79410470896
YPR176C	35.41429
YPR177C	11.4824
YPR178W	18.79074
YPR179C	14.39941
YPR180W	29.958
YPR181C	118.5068
YPR182W	49.5528
YPR183W	110.0902
YPR184W	20.5066
YPR185W	15.716900109032
YPR186C	24.85971
YPR187W	192.828
YPR188C	42.74905
YPR189W	29.3738
YPR190C	50.1918
YPR191W	107.117
YPR192W	4.90419
YPR193C	3.437043
YPR194C	15.5105
YPR195C	27.4489
YPR196W	9.59243
YPR197C	1.01687
YPR198W	28.2587
YPR199C	35.8326
YPR200C	12.9829
YPR201W	7.997258
YPR202W	36.6404
YPR203W	24.9057
YPR204C-A	0
YPR204W	61.9474
