gene	tpm
YOR156C	17.26822
YOR157C	249.2333
YOR158W	33.63264
YOR159C	29.54664
YOR160W	23.48796
YOR161C	25.465545
YOR161C-C	31.2342
YOR161W-A	0
YOR161W-B	0.386743
YOR162C	22.5821
YOR163W	31.6137
YOR164C	63.59043
YOR165W	42.3076
YOR166C	31.45247
YOR167C	1210.316
YOR168W	113.67
YOR169C	0
YOR170W	0
YOR171C	37.7025
YOR172W	20.514900375377
YOR173W	27.8152
YOR174W	24.32522
YOR175C	50.5931
YOR176W	53.5086
YOR177C	3.6906
YOR178C	6.14098
YOR179C	16.43321
YOR180C	8.92414
YOR181W	4.83631
YOR182C	1631.0036
YOR183W	0.509538
YOR184W	184.4362
YOR185C	165.8131
YOR186C-A	0
YOR186W	6.49089
YOR187W	178.0627
YOR188W	14.53896
YOR189W	37.3369
YOR190W	5.91326
YOR191W	21.7535
YOR192C	8.66084
YOR192C-A	26.7789
YOR192C-B	88.4059
YOR192C-C	180.354
YOR193W	11.646
YOR194C	13.98281
YOR195W	10.69979
YOR196C	33.9678
YOR197W	111.8919
YOR198C	149.7636
YOR199W	0
YOR200W	7.84385
YOR201C	27.68925
YOR202W	44.48509
YOR203W	0.623535
YOR204W	505.709
YOR205C	31
YOR206W	92.1374
YOR207C	64.9912
YOR208W	30.1726
YOR209C	131.4603
YOR210W	121.0474
YOR211C	25.49396
YOR212W	47.662900741936
YOR213C	36.7956
YOR214C	0.82688
YOR215C	46.4033
YOR216C	23.073
YOR217W	20.28126
YOR218C	15.5585
YOR219C	30.5535
YOR220W	68.6355
YOR221C	51.7638
YOR222W	53.0755
YOR223W	0.137837
YOR224C	222.9547
YOR225W	6.1388
YOR226C	38.1089
YOR227W	17.7804
YOR228C	18.1286
YOR229W	35.38000118579
YOR230W	412.248
YOR231C-A	0
YOR231W	21.30048
YOR232W	138.825
YOR233W	35.7588765
YOR234C	722.2758
YOR235W	89.3479
YOR236W	27.32477
YOR237W	4.03163
YOR238W	29.3017
YOR239W	46.8082
YOR241W	44.1908
YOR242C	4.92247
YOR243C	45.70440512434
YOR244W	30.59995
YOR245C	39.5849
YOR246C	73.2832
YOR247W	44.6915
YOR248W	42.3747
YOR249C	13.98301
YOR250C	26.15298
YOR251C	48.1015
YOR252W	45.0056
YOR253W	55.7732
YOR254C	134.7297
YOR255W	0.167916
YOR256C	41.57925
YOR257W	15.39325
YOR258W	15.2391
YOR259C	143.9405
YOR260W	108.444
YOR261C	188.2526
YOR262W	43.4022
YOR263C	33.269
YOR264W	39.6839
YOR265W	99.1204
YOR266W	13.984
YOR267C	17.47254
YOR268C	6.87052
YOR269W	19.77858
YOR270C	266.533
YOR271C	57.097
YOR272W	99.5869
YOR273C	16.74775269
YOR274W	22.17897
YOR275C	29.12372
YOR276W	227.956
YOR277C	8.253
YOR278W	23.7426
YOR279C	7.161642
YOR280C	30.2435
YOR281C	56.17779
YOR282W	0
YOR283W	84.549
YOR284W	8.7820700807702
YOR285W	492.456
YOR286W	193.18
YOR287C	22.1339000802161
YOR288C	39.2805
YOR289W	28.71551
YOR290C	19.0558
YOR291W	22.7106
YOR292C	26.17812
YOR293C-A	0
YOR293W	936.6141
YOR294W	121.6815
YOR295W	21.2038
YOR296W	15.5865
YOR297C	51.9594
YOR298C-A	730.368
YOR298W	3.89985
YOR299W	46.36926
YOR300W	4.43298
YOR301W	16.77493
YOR302W	56.8912
YOR303W	183.1938
YOR304C-A	35.4589
YOR304W	29.1892
YOR305W	27.81586
YOR306C	54.142
YOR307C	43.5419
YOR308C	12.7998
YOR309C	23.3434
YOR310C	121.7384
YOR311C	73.3095
YOR312C	692.495
YOR313C	0.91336
YOR314W	0
YOR314W-A	7.96016
YOR315W	43.7845
YOR316C	65.647
YOR316C-A	13.15875
YOR317W	101.9483
YOR318C	11.41519
YOR319W	20.82702
YOR320C	39.0278648143
YOR321W	25.771467
YOR322C	37.6444
YOR323C	129.8262
YOR324C	21.3172
YOR325W	29.2294
YOR326W	64.6714
YOR327C	142.347
YOR328W	13.3385
YOR329C	17.3993
YOR329W-A	11.5443
YOR330C	26.1404
YOR331C	115.93
YOR332W	270.549
YOR333C	8.25483
YOR334W	17.7254000046308
YOR335C	154.315
YOR335W-A	0
YOR336W	41.1893
YOR337W	26.92181
YOR338W	92.9387
YOR339C	17.71647
YOR340C	76.25739
YOR341W	158.153
YOR342C	66.3067
YOR343C	2.82955
YOR343W-A	0
YOR343W-B	29.0392
YOR344C	53.163
YOR345C	0
YOR346W	12.58099
YOR347C	28.17284
YOR348C	1.50873
YOR349W	20.3169
YOR350C	17.9444
YOR351C	3.79738
YOR352W	20.42818
YOR353C	20.8442
YOR354C	50.60485
YOR355W	79.7802
YOR356W	30.84561
YOR357C	95.4241
YOR358W	16.55939
YOR359W	30.05664
YOR360C	153.7669
YOR361C	145.445
YOR362C	334.2831
YOR363C	14.6313
YOR364W	4.67367
YOR365C	0
YOR366W	6.695867
YOR367W	55.2296
YOR368W	16.26443
YOR369C	760.996
YOR370C	81.3033
YOR371C	15.7838
YOR372C	22.94843
YOR373W	7.03785
YOR374W	158.7306
YOR375C	40.15543
YOR376W	1.93304
YOR376W-A	20.3066
YOR377W	21.14566
YOR378W	11.9686952
YOR379C	0
YOR380W	9.932272
YOR381W	10.5064
YOR381W-A	2.95828
YOR382W	100.1143
YOR383C	101.9262
YOR384W	9.66708
YOR385W	53.8666
YOR386W	12.9649
YOR387C	7.86094
YOR388C	5.37145
YOR389W	8.58322
YOR390W	18.7135
YOR391C	2.59113
YOR392W	3.1363
YOR393W	0.952154
YOR394C-A	0
YOR394W	0.470567
YOR396C-A	0
YOR396W	14.7024
YPL001W	35.8965
YPL002C	28.06031
YPL003W	26.1032
YPL004C	264.7
YPL005W	12.2406
YPL006W	44.2714
YPL007C	13.9113129107
YPL008W	11.171200036382
YPL009C	31.078
YPL010W	173.7779
YPL011C	38.1998
YPL012W	98.12583
YPL013C	70.8937
YPL014W	4.06905
YPL015C	67.6339
YPL016W	12.3545
YPL017C	4.18344
YPL018W	13.9997
YPL019C	46.6535
YPL020C	18.363263
YPL021W	1.27362
YPL022W	39.0076
YPL023C	44.1934
YPL024W	29.57422
YPL025C	1.76687
YPL026C	48.5001
YPL027W	4.92416
YPL028W	157.9621
YPL029W	17.945900006478
YPL030W	38.1386
YPL031C	64.6493
YPL032C	19.31787126
YPL033C	1.28413
YPL034W	29.8466
YPL035C	4.93617
YPL036W	10.9421
YPL037C	471.3617
YPL038W	26.8561
YPL038W-A	0
YPL039W	32.4396
YPL040C	13.1429
YPL041C	15.55742
YPL042C	22.940486
YPL043W	58.5388
YPL044C	19.7868
YPL045W	17.24897586
YPL046C	24.6429
YPL047W	10.3246000128161
YPL048W	148.8254
YPL049C	28.857
YPL050C	83.7696
YPL051W	27.0516
YPL052W	49.5982
YPL053C	67.4213
YPL054W	6.62348
YPL055C	17.09934
YPL056C	2.44195
YPL057C	93.5117
YPL058C	43.7215
YPL059W	95.38586
YPL060C-A	3.1765
YPL060W	12.98621
YPL061W	718.08
YPL062W	0.470077
YPL063W	65.4294000094472
YPL064C	20.59368
YPL065W	15.30867
YPL066W	14.10843
YPL067C	16.59687
YPL068C	13.1489
YPL069C	29.3615
YPL070W	25.0835
YPL071C	31.5574
YPL072W	10.997873
YPL073C	0.357568
YPL074W	19.47663
YPL075W	40.8996
YPL076W	13.27264
YPL077C	17.0411
YPL078C	91.8871
YPL079W	584.5299
YPL080C	0
YPL081W	229.2733
YPL082C	29.8657
YPL083C	18.13684
YPL084W	25.51273
YPL085W	24.5131
YPL086C	53.8807
YPL087W	72.536722
YPL088W	53.7231
YPL089C	32.1193
YPL090C	547.4592
YPL091W	110.916
YPL092W	41.0371
YPL093W	228.039
YPL094C	108.653
YPL095C	11.65057
YPL096C-A	33.38122
YPL096W	11.98119
YPL097W	24.51074
YPL098C	109.8881
YPL099C	32.2746
YPL100W	21.41145
YPL101W	44.584
YPL102C	1.44524
YPL103C	16.95792
YPL104W	24.4665
YPL105C	36.0567
YPL106C	2575.13
YPL107W	16.192
YPL108W	19.6488
YPL109C	12.87176
YPL110C	22.9602
YPL111W	48.4211
YPL112C	36.0402
YPL113C	13.7715865
YPL114W	12.01317
YPL115C	13.996
YPL116W	22.261
YPL117C	152.254
YPL118W	82.2737
YPL119C	15.6235
YPL119C-A	17.15507
YPL120W	10.96669
YPL121C	1.17586
YPL122C	22.1768
YPL123C	17.90733
YPL124W	8.884786
YPL125W	42.8348
YPL126W	86.2996
YPL127C	27.8442
YPL128C	17.7581
YPL129W	87.7756
YPL130W	4.73122
YPL131W	1014.575
YPL132W	28.32168
YPL133C	16.82564
YPL134C	7.49218
YPL135C-A	0
YPL135W	231.464
YPL136W	51.6787
YPL137C	59.225
YPL138C	22.82551
YPL139C	19.76925
YPL140C	11.7483
YPL141C	6.92791
YPL142C	143.05
YPL143W	1140.0332
YPL144W	25.3311
YPL145C	134.1321
YPL146C	48.4928
YPL147W	5.22741
YPL148C	13.9366
YPL149W	55.6799000004581
YPL150W	26.2783
YPL151C	28.5036
YPL152W	29.5627
YPL152W-A	0.758138
YPL153C	6.088226
YPL154C	673.839
YPL155C	11.235
YPL156C	35.90156
YPL157W	31.2669
YPL158C	29.29571
YPL159C	70.5584
YPL160W	166.5778
YPL161C	17.8197
YPL162C	16.49093
YPL163C	29.6315
YPL164C	12.5804
YPL165C	0.000831564
YPL166W	12.306557
YPL167C	8.98608
YPL168W	11.32375
YPL169C	53.2784
YPL170W	37.355
YPL171C	4.20415
YPL172C	24.1872
YPL173W	43.4911
YPL174C	10.2181
YPL175W	24.2639
YPL176C	34.519684752
YPL177C	27.9451
YPL178W	88.0335
YPL179W	85.2413
YPL180W	19.1196
YPL181W	29.0143
YPL182C	17.4473
YPL183C	52.9122
YPL183W-A	53.6755
YPL184C	56.7517
YPL185W	5.805294
YPL186C	7.83223
YPL187W	1.43378
YPL188W	29.3068
YPL189C-A	39.1437
YPL189W	2.82753
YPL190C	40.7611
YPL191C	8.22662
YPL192C	2.83738
YPL193W	21.04199
YPL194W	6.870885
YPL195W	38.5336
YPL196W	28.8117
YPL197C	71.4773
YPL198W	172.7617
YPL199C	42.17294
YPL200W	0
YPL201C	6.30414
YPL202C	23.70574
YPL203W	29.266671
YPL204W	78.1318
YPL205C	10.9817
YPL206C	44.8599
YPL207W	46.70559
YPL208W	22.0628
YPL209C	5.34582
YPL210C	57.7857
YPL211W	101.2185
YPL212C	63.84544
YPL213W	21.82718
YPL214C	23.76451
YPL215W	50.0166
YPL216W	14.255
YPL217C	32.1175546
YPL218W	299.4139
YPL219W	12.14453
YPL220W	441.253
YPL221W	119.1071
YPL222C-A	19.2896
YPL222W	26.2714
YPL223C	21.5476
YPL224C	36.2813
YPL225W	286.569
YPL226W	174.9539
YPL227C	40.6935
YPL228W	27.4139
YPL229W	13.80306
YPL230W	5.36022
YPL231W	183.189
YPL232W	97.2148
YPL233W	12.89882
YPL234C	101.8992
YPL235W	71.0367
YPL236C	19.74062
YPL237W	182.7506
YPL238C	118.806
YPL239W	93.059
YPL240C	2573.533
YPL241C	6.92027
YPL242C	19.2959
YPL243W	82.5727
YPL244C	54.9216
YPL245W	50.02395
YPL246C	130.256
YPL247C	27.9727
YPL248C	2.5757
YPL249C	17.3145
YPL249C-A	468.87
YPL250C	47.0206
YPL250W-A	0
YPL251W	0
YPL252C	19.940645
YPL253C	6.28484
YPL254W	21.4425
YPL255W	5.766183317
YPL256C	22.64197
YPL257W	6.662
YPL257W-A	4.10214e-07
YPL257W-B	2.73063
YPL258C	11.6661
YPL259C	22.569652
YPL260W	65.1579
YPL261C	1.15804
YPL262W	148.226
YPL263C	37.0513
YPL264C	6.79107
YPL265W	106.6567
YPL266W	79.6649
YPL267W	8.37621
YPL268W	18.88678787
YPL269W	4.88945
YPL270W	35.3073
YPL271W	114.6552
YPL272C	12.483
YPL273W	118.0961
YPL274W	27.2568
YPL277C	6.40451
YPL278C	17.1163
YPL279C	20.5717
YPL280W	1.82903
YPL281C	0.952154
YPL282C	0.470567
YPL283C	10.0526
YPL283W-A	7.69388
YPL283W-B	0
YPR001W	8.96304
YPR002C-A	1012.97
YPR002W	16.967800021979
YPR003C	15.8927
YPR004C	98.3848
YPR005C	14.29975
YPR006C	13.5817
YPR007C	2.14647
YPR008W	60.4449
YPR009W	24.24876
YPR010C	176.5771
YPR010C-A	53.5
YPR011C	11.8767
YPR012W	7.0615924
YPR013C	16.98029
YPR014C	32.2198
YPR015C	6.91975
YPR016C	233.7988
YPR016W-A	3.05864
YPR017C	28.53735
YPR018W	7.643516
YPR019W	36.2986
YPR020W	56.0482
YPR021C	10.0823
YPR022C	24.484
YPR023C	70.8077
YPR024W	86.28753
YPR025C	25.89761
YPR026W	13.5845
YPR027C	13.8731
YPR028W	493.627
YPR029C	47.079
YPR030W	11.781
YPR031W	14.7169
YPR032W	24.4233
YPR033C	122.9501
YPR034W	35.4823
YPR035W	927.285
YPR036W	221.635
YPR036W-A	665.966
YPR037C	20.49198
YPR038W	7.33387
YPR039W	0
YPR040W	17.3192043
YPR041W	185.6322
YPR042C	11.0569
YPR043W	1110.8702
YPR044C	0
YPR045C	32.9658593
YPR046W	21.26628
YPR047W	17.1079
YPR048W	26.8197
YPR049C	14.9875
YPR050C	19.009
YPR051W	15.83187
YPR052C	213.75
YPR053C	24.5521
YPR054W	15.8727
YPR055W	19.0873
YPR056W	21.11514
YPR057W	10.721367
YPR058W	9.92528
YPR059C	3.98434
YPR060C	63.0326
YPR061C	21.05047
YPR062W	70.1407
YPR063C	72.1639
YPR064W	2.32395
YPR065W	13.0226
YPR066W	8.03386
YPR067W	47.2522
YPR068C	10.6861
YPR069C	137.3805
YPR070W	23.65836
YPR071W	27.26479
YPR072W	47.7328
YPR073C	70.80893
YPR074C	503.924
YPR074W-A	2.34876
YPR075C	56.3865
YPR076W	29.3192
YPR077C	14.2835
YPR078C	7.77556
YPR079W	29.78078
YPR080W	4131.49
YPR081C	27.4074
YPR082C	41.432
YPR083W	8.4748287866
YPR084W	18.75029
YPR085C	21.18943
YPR086W	69.327
YPR087W	0
YPR088C	65.7246
YPR089W	33.8079
YPR091C	43.3315
YPR092W	1.45129
YPR093C	27.0887
YPR094W	46.014
YPR095C	15.2462
YPR096C	13.4481
YPR097W	49.1518
YPR098C	66.485
YPR099C	40.83867
YPR100W	32.32011
YPR101W	35.0011
YPR102C	601.1435
YPR103W	239.511
YPR104C	15.8293
YPR105C	39.011157748
YPR106W	29.36271
YPR107C	44.6581
YPR108W	228.1823
YPR108W-A	24.6335
YPR109W	36.8267
YPR110C	213.047
YPR111W	11.27674
YPR112C	49.9099
YPR113W	209.8093
YPR114W	42.5061
YPR115W	25.78235864
YPR116W	22.98125
YPR117W	21.5545
YPR118W	75.405
YPR119W	21.37689
YPR120C	8.80682
YPR121W	13.6073
YPR122W	28.2654
YPR123C	0.0439058
YPR124W	76.2012
YPR125W	55.17954
YPR126C	30.2128
YPR127W	58.3432
YPR128C	33.72812
YPR129W	48.3739
YPR130C	0
YPR131C	47.98225
YPR132W	526.4826
YPR133C	48.7392
YPR133W-A	308.045
YPR134W	30.6722
YPR135W	13.33002
YPR136C	21.4889
YPR137C-A	74.7886
YPR137C-B	67.4293
YPR137W	66.6275
YPR138C	45.0752
YPR139C	58.7073
YPR140W	45.4185
YPR141C	7.05273
YPR142C	0
YPR143W	48.7515
YPR144C	45.5906
YPR145C-A	14.0349
YPR145W	418.521
YPR146C	14.2979
YPR147C	52.3889
YPR148C	78.398
YPR149W	331.941
YPR150W	2.99955
YPR151C	6.62759
YPR152C	3.95747
YPR153W	10.1267
YPR154W	96.3536
YPR155C	13.605500978739
YPR156C	22.02578
YPR157W	6.18974
YPR158C-C	45.4964
YPR158C-D	126.042
YPR158W	23.9561
YPR158W-A	0
YPR158W-B	35.0025
YPR159C-A	6.28267
YPR159W	179.0495
YPR160C-A	0.000622306
YPR160W	61.9676
YPR160W-A	0
YPR161C	41.4975
YPR162C	18.3267
YPR163C	201.2143
YPR164W	23.6699
YPR165W	426.762
YPR166C	59.4264
YPR167C	11.26683
YPR168W	14.18668
YPR169W	48.6155
YPR169W-A	14.4097
YPR170C	8.34414
YPR170W-A	31.5227
YPR170W-B	192.438
YPR171W	13.93378
YPR172W	67.17625
YPR173C	44.6939
YPR174C	25.855
YPR175W	20.1625808
YPR176C	28.06546
YPR177C	7.05018
YPR178W	20.2944
YPR179C	13.83689
YPR180W	34.9079
YPR181C	123.1081
YPR182W	58.9701
YPR183W	99.0715
YPR184W	26.7437
YPR185W	13.17894481
YPR186C	22.93353
YPR187W	224.7521
YPR188C	33.0925
YPR189W	25.7969
YPR190C	55.3928
YPR191W	127.981
YPR192W	4.62365
YPR193C	5.356
YPR194C	10.8111
YPR195C	16.6187
YPR196W	8.53169
YPR197C	0.444478
YPR198W	23.0168
YPR199C	38.7072
YPR200C	16.3265
YPR201W	5.80079
YPR202W	35.0761
YPR203W	40.2219
YPR204C-A	0
YPR204W	53.747
