gene	tpm
YOR124C	28.6409667
YOR125C	20.06582
YOR126C	12.5637
YOR127W	17.595805
YOR128C	50.1491
YOR129C	6.81938000283239
YOR130C	11.37328
YOR131C	17.78716
YOR132W	21.84058
YOR133W	1142.971
YOR134W	2.46829
YOR135C	41.5952
YOR136W	120.9011
YOR137C	11.07
YOR138C	17.3567
YOR139C	2.10477
YOR140W	6.822289
YOR141C	20.67013
YOR142W	85.9572
YOR142W-A	0
YOR142W-B	146.8
YOR143C	16.91574
YOR144C	9.35155
YOR145C	88.9525
YOR146W	9.952279
YOR147W	16.20237
YOR148C	12.85309
YOR149C	14.33400033386
YOR150W	51.609
YOR151C	92.4879
YOR152C	8.217681
YOR153W	445.984
YOR154W	15.0378
YOR155C	20.83401
YOR156C	8.23734
YOR157C	97.0903
YOR158W	15.7075
YOR159C	25.01856
YOR160W	16.72072
YOR161C	12.6832000343179
YOR161C-C	20.8494
YOR161W-A	0
YOR161W-B	0
YOR162C	14.3977
YOR163W	17.91112
YOR164C	62.07491
YOR165W	35.789
YOR166C	14.91292
YOR167C	2185.226
YOR168W	134.4845
YOR169C	3.00536e-06
YOR170W	0
YOR171C	20.98779
YOR172W	11.1650421927
YOR173W	3.63545
YOR174W	14.56811
YOR175C	60.296
YOR176W	55.43760208575
YOR177C	1.05907
YOR178C	3.44095
YOR179C	10.3068
YOR180C	4.325036
YOR181W	6.07927
YOR182C	3091.1257
YOR183W	0
YOR184W	133.2135
YOR185C	21.8256
YOR186C-A	0.0639899
YOR186W	2.10296
YOR187W	122.183
YOR188W	14.63813
YOR189W	21.41649
YOR190W	2.6574
YOR191W	16.9648
YOR192C	3.28622
YOR192C-A	21.6163
YOR192C-B	73.7666
YOR192C-C	81.9522
YOR193W	5.84084
YOR194C	14.37557
YOR195W	10.46692
YOR196C	23.24143
YOR197W	84.2085
YOR198C	140.9304
YOR199W	0.152104
YOR200W	11.2476
YOR201C	17.58158
YOR202W	38.37011
YOR203W	0.901125
YOR204W	326.6065
YOR205C	13.23636
YOR206W	62.892
YOR207C	44.33922
YOR208W	10.2144
YOR209C	98.1576
YOR210W	102.7649
YOR211C	16.2239557
YOR212W	45.53777
YOR213C	16.31393
YOR214C	0.298366
YOR215C	22.9816
YOR216C	18.0809
YOR217W	25.10864
YOR218C	16.8797
YOR219C	19.792
YOR220W	33.6733
YOR221C	23.84756
YOR222W	23.6364
YOR223W	0.0546122
YOR224C	194.1851
YOR225W	11.6814
YOR226C	73.5501
YOR227W	11.0362
YOR228C	8.4004516
YOR229W	21.14019
YOR230W	191.1403
YOR231C-A	0
YOR231W	10.844798
YOR232W	111.1954
YOR233W	18.4898000011939
YOR234C	1024.4484
YOR235W	56.7729
YOR236W	26.6361
YOR237W	2.08137
YOR238W	12.0853
YOR239W	40.9648
YOR241W	32.3635
YOR242C	2.88663
YOR243C	44.361000559391
YOR244W	16.12288
YOR245C	19.27922
YOR246C	59.3574
YOR247W	75.7466
YOR248W	86.4561
YOR249C	8.52421000232986
YOR250C	15.94435
YOR251C	38.7478
YOR252W	31.411
YOR253W	65.3793
YOR254C	106.0846
YOR255W	0
YOR256C	20.59828
YOR257W	17.18644
YOR258W	7.19112
YOR259C	63.3244
YOR260W	67.5454
YOR261C	67.8852
YOR262W	19.243148016
YOR263C	15.3329
YOR264W	29.1693
YOR265W	57.7079
YOR266W	6.850676
YOR267C	16.066791
YOR268C	2.18329
YOR269W	11.85966
YOR270C	208.0754
YOR271C	87.1271
YOR272W	68.6205
YOR273C	14.564689837
YOR274W	11.7664
YOR275C	15.9533
YOR276W	239.2789
YOR277C	7.7879
YOR278W	13.79301
YOR279C	4.99876
YOR280C	18.5616
YOR281C	34.23387
YOR282W	0
YOR283W	41.03665
YOR284W	6.5628
YOR285W	121.1819
YOR286W	116.193
YOR287C	11.6653
YOR288C	19.00688
YOR289W	4.02659
YOR290C	18.6108
YOR291W	17.592
YOR292C	13.23029
YOR293C-A	0.265331
YOR293W	1964.903
YOR294W	80.8702
YOR295W	10.5958
YOR296W	11.5244
YOR297C	25.303
YOR298C-A	376.567
YOR298W	1.3398
YOR299W	25.97999
YOR300W	1.49596
YOR301W	18.80533
YOR302W	22.9145
YOR303W	49.6321
YOR304C-A	23.74564
YOR304W	17.2423
YOR305W	15.59715
YOR306C	11.63952
YOR307C	26.4566
YOR308C	8.71331
YOR309C	14.9471
YOR310C	131.7555
YOR311C	39.1745
YOR312C	1436.629
YOR313C	0.955745
YOR314W	0
YOR314W-A	7.16199
YOR315W	49.1066
YOR316C	29.874
YOR316C-A	5.05622
YOR317W	63.2111
YOR318C	3.517997
YOR319W	11.02775
YOR320C	32.426437
YOR321W	19.662695396
YOR322C	20.3657
YOR323C	125.5488
YOR324C	15.067
YOR325W	17.1035
YOR326W	63.1671
YOR327C	77.943
YOR328W	5.62135
YOR329C	9.08127
YOR329W-A	5.96392
YOR330C	18.2302
YOR331C	87.2854
YOR332W	296.863
YOR333C	3.57258
YOR334W	6.901684
YOR335C	224.7061
YOR335W-A	0
YOR336W	23.16714
YOR337W	14.32877
YOR338W	11.042531
YOR339C	3.11847
YOR340C	53.9634
YOR341W	161.386
YOR342C	35.4411
YOR343C	1.65428
YOR343W-A	0
YOR343W-B	19.6307
YOR344C	52.5577
YOR345C	0
YOR346W	10.34804
YOR347C	11.03008
YOR348C	0.676535
YOR349W	7.67151
YOR350C	9.33158
YOR351C	1.34771
YOR352W	10.358042
YOR353C	11.1188
YOR354C	28.6706452
YOR355W	47.3
YOR356W	24.95334
YOR357C	41.81357
YOR358W	6.27186
YOR359W	17.639988
YOR360C	45.50275
YOR361C	135.382
YOR362C	112.9603
YOR363C	7.13507
YOR364W	3.06395
YOR365C	3.03996e-06
YOR366W	4.87589
YOR367W	29.5484
YOR368W	7.94006
YOR369C	1803.025
YOR370C	52.7471
YOR371C	11.8488
YOR372C	18.94934
YOR373W	8.02488
YOR374W	42.53625
YOR375C	113.7316
YOR376W	0.56713
YOR376W-A	8.55163
YOR377W	28.3465
YOR378W	5.76895
YOR379C	0
YOR380W	4.7489
YOR381W	4.32545
YOR381W-A	1.03364
YOR382W	57.91334
YOR383C	77.9511
YOR384W	7.95157
YOR385W	30.89272
YOR386W	6.46365
YOR387C	2.45015
YOR388C	2.14338
YOR389W	3.12217
YOR390W	10.0655
YOR391C	0.268474
YOR392W	0.667287
YOR393W	0.186008
YOR394C-A	0
YOR394W	0.9051
YOR396C-A	0
YOR396W	15.9433
YPL001W	16.67265
YPL002C	12.628647118
YPL003W	11.59793
YPL004C	180.8813
YPL005W	4.99066000057536
YPL006W	21.22104
YPL007C	10.1866
YPL008W	7.70414654012
YPL009C	22.3901
YPL010W	114.3732
YPL011C	18.15547
YPL012W	71.63686
YPL013C	34.2821
YPL014W	8.51898014014
YPL015C	40.9501
YPL016W	12.034
YPL017C	0.343489
YPL018W	4.65477
YPL019C	18.81064
YPL020C	11.41773
YPL021W	0
YPL022W	15.98606
YPL023C	25.04615
YPL024W	10.20485
YPL025C	1.125389
YPL026C	18.79572
YPL027W	0.487364
YPL028W	158.831
YPL029W	10.2975
YPL030W	22.61008
YPL031C	33.3729
YPL032C	31.93536
YPL033C	0.205011
YPL034W	12.09513
YPL035C	0.897844
YPL036W	3.97616
YPL037C	651.516
YPL038W	15.64407
YPL038W-A	0
YPL039W	13.46858
YPL040C	7.82544
YPL041C	9.93931
YPL042C	10.9273
YPL043W	40.14272
YPL044C	16.2734
YPL045W	11.50389
YPL046C	10.1139
YPL047W	15.66026
YPL048W	154.635
YPL049C	32.672
YPL050C	69.1537
YPL051W	13.0937
YPL052W	11.5732
YPL053C	40.0955
YPL054W	1.3816
YPL055C	7.58168
YPL056C	1.43056
YPL057C	31.25499
YPL058C	38.9827
YPL059W	57.93
YPL060C-A	1.92259
YPL060W	4.45168
YPL061W	781.245
YPL062W	0.580804
YPL063W	57.153133
YPL064C	15.73138
YPL065W	7.96362
YPL066W	11.7499882
YPL067C	13.0937
YPL068C	7.73472
YPL069C	16.33
YPL070W	12.578
YPL071C	14.29929
YPL072W	6.176788
YPL073C	0
YPL074W	11.3208145
YPL075W	25.2094
YPL076W	6.86395
YPL077C	7.71567
YPL078C	57.2012
YPL079W	1135.8566
YPL080C	0
YPL081W	145.0958
YPL082C	30.2628
YPL083C	13.01077
YPL084W	21.91912
YPL085W	30.409
YPL086C	38.212
YPL087W	24.94738
YPL088W	8.41351
YPL089C	13.8968
YPL090C	1247.0073
YPL091W	85.3459
YPL092W	24.72056
YPL093W	146.3662
YPL094C	79.1152
YPL095C	6.37671035
YPL096C-A	15.71358
YPL096W	10.78623
YPL097W	9.93115
YPL098C	59.4343
YPL099C	19.09354
YPL100W	11.49685
YPL101W	30.1671
YPL102C	0.676251
YPL103C	11.79939
YPL104W	11.0387
YPL105C	24.30101
YPL106C	632.06
YPL107W	7.797108
YPL108W	12.9313
YPL109C	5.05865
YPL110C	9.49609
YPL111W	54.9262
YPL112C	23.0648
YPL113C	4.014185
YPL114W	4.10963
YPL115C	14.602
YPL116W	16.4971
YPL117C	96.4538
YPL118W	38.4011
YPL119C	3.9021
YPL119C-A	8.64087
YPL120W	7.46051
YPL121C	0.138537
YPL122C	17.30271686
YPL123C	6.1625
YPL124W	5.2250463
YPL125W	23.9463
YPL126W	67.1847
YPL127C	44.6017
YPL128C	19.62756
YPL129W	66.1131
YPL130W	0.780392
YPL131W	2415.949
YPL132W	17.1196
YPL133C	10.13518
YPL134C	6.60441
YPL135C-A	0
YPL135W	77.2404
YPL136W	41.879
YPL137C	33.9628
YPL138C	10.42643
YPL139C	14.87759
YPL140C	7.6318574
YPL141C	9.05254
YPL142C	270.421
YPL143W	2288.6396
YPL144W	14.11141
YPL145C	114.496
YPL146C	26.00769
YPL147W	2.38465
YPL148C	5.933519
YPL149W	21.62817
YPL150W	12.4204
YPL151C	11.97281
YPL152W	12.39698
YPL152W-A	0.780217
YPL153C	6.003954
YPL154C	176.8046
YPL155C	8.9526
YPL156C	19.14086
YPL157W	19.75267
YPL158C	16.63971
YPL159C	20.50335
YPL160W	254.0411
YPL161C	11.2212
YPL162C	6.84632
YPL163C	45.3162
YPL164C	5.60643
YPL165C	0.441322
YPL166W	4.90768933686
YPL167C	4.33034
YPL168W	5.918743
YPL169C	34.74
YPL170W	28.50036
YPL171C	1.67771
YPL172C	12.8282
YPL173W	20.87388
YPL174C	6.24162
YPL175W	13.29772
YPL176C	21.621423
YPL177C	30.1611
YPL178W	62.6742
YPL179W	41.7432
YPL180W	13.4289
YPL181W	17.1608
YPL182C	12.4568
YPL183C	35.44701
YPL183W-A	27.8118
YPL184C	42.0588
YPL185W	1.507153
YPL186C	2.10341
YPL187W	0.267039
YPL188W	19.48836
YPL189C-A	20.2784
YPL189W	1.578568
YPL190C	19.57843
YPL191C	5.91965
YPL192C	0.198982
YPL193W	10.88495
YPL194W	4.7449011
YPL195W	27.2923
YPL196W	13.67114
YPL197C	83.1808
YPL198W	164.7512
YPL199C	45.16794
YPL200W	0
YPL201C	1.92419
YPL202C	12.78818
YPL203W	16.8371776
YPL204W	42.16964
YPL205C	2.69662
YPL206C	27.59431
YPL207W	51.646663
YPL208W	20.094
YPL209C	3.20346
YPL210C	39.0228
YPL211W	77.0373
YPL212C	42.59647
YPL213W	10.37137
YPL214C	10.83251
YPL215W	28.70263
YPL216W	5.08609
YPL217C	32.63315
YPL218W	264.4896
YPL219W	7.93076
YPL220W	1070.75
YPL221W	46.67314
YPL222C-A	5.59622
YPL222W	6.49062
YPL223C	4.96835
YPL224C	17.32879
YPL225W	170.576
YPL226W	155.5506
YPL227C	30.9379
YPL228W	16.44665
YPL229W	5.461786
YPL230W	2.00226
YPL231W	293.456
YPL232W	45.2216
YPL233W	8.87268
YPL234C	109.5439
YPL235W	51.0602
YPL236C	10.5816
YPL237W	186.5348
YPL238C	114.445
YPL239W	68.7692
YPL240C	153.2979
YPL241C	12.90003
YPL242C	15.6013
YPL243W	51.6548
YPL244C	34.531
YPL245W	25.5882
YPL246C	68.2814
YPL247C	10.9608
YPL248C	2.2581
YPL249C	11.9794
YPL249C-A	1585.275
YPL250C	16.24399
YPL250W-A	0
YPL251W	0
YPL252C	24.2642
YPL253C	5.72899
YPL254W	16.5322
YPL255W	11.3774
YPL256C	33.496858
YPL257W	3.740208
YPL257W-A	5.49469e-05
YPL257W-B	37.4966
YPL258C	5.67294
YPL259C	17.23895
YPL260W	31.91841
YPL261C	0
YPL262W	78.4666
YPL263C	41.4143
YPL264C	2.982688
YPL265W	54.4681
YPL266W	63.7479
YPL267W	11.76312
YPL268W	9.18897000029031
YPL269W	7.1617
YPL270W	18.8161000003592
YPL271W	53.4763
YPL272C	4.4378
YPL273W	141.6932
YPL274W	25.0781
YPL277C	1.82383
YPL278C	5.80491
YPL279C	12.2346
YPL280W	0.536948
YPL281C	0.186008
YPL282C	0.9051
YPL283C	12.332
YPL283W-A	4.22837
YPL283W-B	0
YPR001W	2.60254
YPR002C-A	988.224
YPR002W	2.23119
YPR003C	8.00745
YPR004C	51.772
YPR005C	5.78465
YPR006C	5.20855
YPR007C	0.334391
YPR008W	25.43913
YPR009W	15.07172
YPR010C	190.3675
YPR010C-A	27.52443
YPR011C	8.040609
YPR012W	3.493819
YPR013C	8.315803
YPR014C	15.1062
YPR015C	2.77328
YPR016C	170.8216
YPR016W-A	2.02322
YPR017C	16.46871
YPR018W	6.78316637
YPR019W	26.1323
YPR020W	43.4972
YPR021C	8.31923
YPR022C	15.6336
YPR023C	37.7442
YPR024W	42.42195
YPR025C	13.49604
YPR026W	4.938
YPR027C	9.7041
YPR028W	254.8869
YPR029C	31.9005
YPR030W	3.36386
YPR031W	9.7747
YPR032W	12.4954
YPR033C	145.4714
YPR034W	27.12925
YPR035W	393.849
YPR036W	166.4694
YPR036W-A	311.289
YPR037C	19.37493
YPR038W	6.60987
YPR039W	0
YPR040W	9.59996
YPR041W	130.7868
YPR042C	4.39366
YPR043W	2579.5264
YPR044C	0
YPR045C	19.278684
YPR046W	10.81331
YPR047W	6.71902954
YPR048W	17.01865
YPR049C	6.91756
YPR050C	14.4367
YPR051W	12.6325
YPR052C	206.8425
YPR053C	12.4002
YPR054W	9.65838
YPR055W	14.6226
YPR056W	15.17871
YPR057W	9.130004
YPR058W	24.19287
YPR059C	0.527757
YPR060C	42.586
YPR061C	4.804208
YPR062W	111.9798
YPR063C	91.2473
YPR064W	1.09419
YPR065W	13.45975
YPR066W	4.36854249
YPR067W	26.74793
YPR068C	4.6225
YPR069C	206.2961
YPR070W	14.74952
YPR071W	13.83689
YPR072W	31.2663
YPR073C	41.84219
YPR074C	462.401
YPR074W-A	0
YPR075C	38.3106
YPR076W	19.3357
YPR077C	1.15423
YPR078C	0.236035
YPR079W	12.75841
YPR080W	5701.96
YPR081C	10.5437
YPR082C	25.8795
YPR083W	6.76558
YPR084W	9.759972
YPR085C	10.92347
YPR086W	44.1853
YPR087W	0
YPR088C	58.6366
YPR089W	23.42472
YPR091C	27.77323
YPR092W	1.94667
YPR093C	15.7105
YPR094W	17.3698
YPR095C	12.0382
YPR096C	11.7365
YPR097W	27.76391
YPR098C	35.83362
YPR099C	20.425015
YPR100W	23.26038
YPR101W	20.32756
YPR102C	1421.43
YPR103W	98.6989
YPR104C	11.3033
YPR105C	24.8086258395
YPR106W	20.37281
YPR107C	15.56773
YPR108W	77.2524
YPR108W-A	3.23738
YPR109W	19.00208
YPR110C	177.2389
YPR111W	6.44592
YPR112C	35.73759
YPR113W	148.2079
YPR114W	47.3059
YPR115W	19.28643
YPR116W	11.02581
YPR117W	10.3563
YPR118W	81.3228
YPR119W	20.56423
YPR120C	8.56822
YPR121W	5.99804
YPR122W	22.4165
YPR123C	0
YPR124W	88.0079
YPR125W	20.43954
YPR126C	5.80927
YPR127W	18.0419
YPR128C	27.76638
YPR129W	33.7541
YPR130C	0
YPR131C	26.08478
YPR132W	1266.282
YPR133C	27.96796
YPR133W-A	159.446
YPR134W	15.29566
YPR135W	11.906136
YPR136C	7.92776
YPR137C-A	197.214
YPR137C-B	232.612
YPR137W	37.1574
YPR138C	27.8292242
YPR139C	41.7742
YPR140W	19.51707
YPR141C	5.61434
YPR142C	0
YPR143W	28.85146
YPR144C	31.12262
YPR145C-A	4.15163
YPR145W	271.7853
YPR146C	11.2419
YPR147C	31.5504
YPR148C	44.3471
YPR149W	211.9764
YPR150W	0.680277
YPR151C	0.692518
YPR152C	5.0159300789698
YPR153W	5.95259
YPR154W	31.37073
YPR155C	9.808922
YPR156C	23.36863
YPR157W	4.93771
YPR158C-C	84.3047
YPR158C-D	276.6
YPR158W	17.98214
YPR158W-A	0
YPR158W-B	55.695
YPR159C-A	5.60316
YPR159W	96.6191
YPR160C-A	0.840691
YPR160W	7.25355
YPR160W-A	0
YPR161C	23.28473
YPR162C	12.9738
YPR163C	233.984
YPR164W	18.6607
YPR165W	274.1053
YPR166C	39.85145
YPR167C	6.1314
YPR168W	7.71659
YPR169W	39.9277
YPR169W-A	14.3775
YPR170C	5.42561
YPR170W-A	34.1702
YPR170W-B	182.082
YPR171W	11.0880214
YPR172W	27.46689
YPR173C	34.6073
YPR174C	16.16663
YPR175W	14.02844
YPR176C	20.4202170609
YPR177C	9.44235
YPR178W	9.06575
YPR179C	8.66891
YPR180W	18.3422
YPR181C	108.1175
YPR182W	27.9791
YPR183W	93.8437
YPR184W	5.50265
YPR185W	7.58970836874
YPR186C	12.09652
YPR187W	191.9816
YPR188C	9.04327
YPR189W	20.668
YPR190C	32.006112
YPR191W	59.1982
YPR192W	2.29868
YPR193C	1.51352
YPR194C	4.40845
YPR195C	4.29626
YPR196W	4.11924
YPR197C	0.756234
YPR198W	15.25496
YPR199C	19.55146
YPR200C	5.59824
YPR201W	2.481411
YPR202W	29.3131
YPR203W	24.4235
YPR204C-A	0
YPR204W	39.8142
