gene	tpm
YOR152C	19.92142
YOR153W	568.148
YOR154W	27.0866
YOR155C	35.0199
YOR156C	14.20557
YOR157C	243.712
YOR158W	31.84118
YOR159C	28.43759
YOR160W	26.9178
YOR161C	23.81905
YOR161C-C	46.2319
YOR161W-A	0
YOR161W-B	0
YOR162C	29.6258
YOR163W	31.412
YOR164C	72.14138
YOR165W	42.8495
YOR166C	29.93697
YOR167C	1352.586
YOR168W	127.7041
YOR169C	0
YOR170W	0
YOR171C	35.187
YOR172W	21.3823
YOR173W	29.5777
YOR174W	27.2524
YOR175C	51.9071
YOR176W	57.2287
YOR177C	4.47789
YOR178C	5.0231
YOR179C	18.81522
YOR180C	9.13186
YOR181W	6.25935
YOR182C	1743.335
YOR183W	0
YOR184W	176.0063
YOR185C	191.3207
YOR186C-A	2.77988
YOR186W	4.07611
YOR187W	209.0768
YOR188W	19.99866
YOR189W	41.8688
YOR190W	4.47301
YOR191W	26.748
YOR192C	5.46519
YOR192C-A	26.0749
YOR192C-B	109.345
YOR192C-C	167.229
YOR193W	8.67723
YOR194C	16.39249
YOR195W	12.09167
YOR196C	32.3138
YOR197W	116.2542
YOR198C	160.0761
YOR199W	0.901469
YOR200W	11.7293
YOR201C	31.37641
YOR202W	57.16522
YOR203W	0.208553
YOR204W	460.5267
YOR205C	29.1935
YOR206W	87.5533
YOR207C	61.6073
YOR208W	23.883
YOR209C	130.743
YOR210W	150.0252
YOR211C	24.939931
YOR212W	46.7458
YOR213C	31.14161
YOR214C	0.0680053
YOR215C	45.3735
YOR216C	25.4103
YOR217W	26.45186
YOR218C	25.1951
YOR219C	26.1222
YOR220W	64.091
YOR221C	48.2119
YOR222W	38.0762
YOR223W	0.0448111
YOR224C	240.4242
YOR225W	6.08662
YOR226C	63.4958
YOR227W	25.1207
YOR228C	13.8817
YOR229W	34.434699
YOR230W	427.286
YOR231C-A	0
YOR231W	21.043038
YOR232W	144.0155
YOR233W	36.34889958
YOR234C	905.5469
YOR235W	66.7316
YOR236W	28.5983
YOR237W	3.52512
YOR238W	26.6719
YOR239W	48.4781
YOR241W	44.1592
YOR242C	6.0232
YOR243C	45.929500007844
YOR244W	25.41048
YOR245C	41.4995
YOR246C	73.9151
YOR247W	55.3325
YOR248W	52.93867
YOR249C	12.11775
YOR250C	24.36368
YOR251C	46.5888
YOR252W	46.0268
YOR253W	65.0015
YOR254C	126.6707
YOR255W	0
YOR256C	37.14698
YOR257W	21.33651
YOR258W	12.2818
YOR259C	148.9157
YOR260W	98.4736
YOR261C	164.7581
YOR262W	37.6608
YOR263C	18.2111
YOR264W	42.8712
YOR265W	104.2598
YOR266W	12.1336
YOR267C	21.41251
YOR268C	5.67334
YOR269W	18.63795
YOR270C	255.564
YOR271C	78.7207
YOR272W	90.7747
YOR273C	15.1408
YOR274W	22.00191
YOR275C	31.88563
YOR276W	232.4746
YOR277C	28.2426
YOR278W	23.93102
YOR279C	6.29257
YOR280C	30.2094
YOR281C	54.11510634044
YOR282W	0
YOR283W	78.0486
YOR284W	10.4562
YOR285W	513.37
YOR286W	205.538
YOR287C	22.7618123778
YOR288C	36.0512
YOR289W	28.74581
YOR290C	22.9152
YOR291W	28.2405
YOR292C	23.5194
YOR293C-A	0
YOR293W	1130.5392
YOR294W	121.9157
YOR295W	21.6824
YOR296W	17.931
YOR297C	47.6525
YOR298C-A	696.151
YOR298W	2.84699
YOR299W	41.97835
YOR300W	2.17496
YOR301W	19.89083
YOR302W	70.9809
YOR303W	173.241
YOR304C-A	48.0039
YOR304W	30.8256
YOR305W	35.5555
YOR306C	38.3391
YOR307C	49.4537
YOR308C	15.8095
YOR309C	13.4732
YOR310C	124.6765
YOR311C	73.5435
YOR312C	837.931
YOR313C	1.3529779
YOR314W	0
YOR314W-A	10.7325
YOR315W	69.7908
YOR316C	75.0093
YOR316C-A	6.856
YOR317W	138.9276
YOR318C	10.41458
YOR319W	22.9501
YOR320C	40.31402
YOR321W	26.49796
YOR322C	36.4336
YOR323C	150.1499
YOR324C	17.3822
YOR325W	22.2163
YOR326W	77.2739
YOR327C	143.857
YOR328W	12.6105
YOR329C	19.2659
YOR329W-A	13.0619
YOR330C	26.8784
YOR331C	147.191
YOR332W	342.315
YOR333C	4.00955
YOR334W	18.02728
YOR335C	152.3718
YOR335W-A	0
YOR336W	46.1762
YOR337W	34.2319
YOR338W	90.7958
YOR339C	12.33633
YOR340C	76.2562
YOR341W	159.137
YOR342C	65.6561
YOR343C	2.90743
YOR343W-A	0.408224
YOR343W-B	37.0207
YOR344C	60.375
YOR345C	0
YOR346W	16.79138
YOR347C	31.97836
YOR348C	1.7978
YOR349W	18.0058
YOR350C	18.6286
YOR351C	2.71658
YOR352W	19.51553
YOR353C	19.3888
YOR354C	44.6128
YOR355W	101.4626
YOR356W	29.79102
YOR357C	102.0447
YOR358W	17.64607
YOR359W	37.43507
YOR360C	120.3725
YOR361C	148.43
YOR362C	307.0037
YOR363C	15.4759
YOR364W	4.71115
YOR365C	0.338985
YOR366W	4.51027
YOR367W	64.0249
YOR368W	13.99303
YOR369C	930.022
YOR370C	89.6776
YOR371C	19.4128
YOR372C	24.2968
YOR373W	9.40926
YOR374W	135.6568
YOR375C	42.2371
YOR376W	2.15977
YOR376W-A	16.2283
YOR377W	16.03530125896
YOR378W	12.817221
YOR379C	0
YOR380W	10.89545
YOR381W	11.77
YOR381W-A	3.97242
YOR382W	221.5866
YOR383C	313.4434
YOR384W	12.92
YOR385W	58.2679
YOR386W	14.8379
YOR387C	12.2857
YOR388C	6.43046
YOR389W	11.4393
YOR390W	15.4165
YOR391C	0.584444
YOR392W	2.12021
YOR393W	1.04395
YOR394C-A	0
YOR394W	0.953771
YOR396C-A	0
YOR396W	17.7179
YPL001W	33.4764
YPL002C	21.4143
YPL003W	20.16626
YPL004C	253.177
YPL005W	9.83975
YPL006W	44.95827
YPL007C	14.5777
YPL008W	12.8577
YPL009C	37.0649
YPL010W	170.2866
YPL011C	34.7023
YPL012W	94.9244
YPL013C	84.8954
YPL014W	7.39407
YPL015C	64.8493
YPL016W	13.6227
YPL017C	4.39238
YPL018W	11.4796
YPL019C	30.6178
YPL020C	14.49068
YPL021W	0.836289
YPL022W	31.747
YPL023C	39.80942
YPL024W	29.85364
YPL025C	2.92428
YPL026C	43.0087
YPL027W	1.87959
YPL028W	174.0778
YPL029W	20.5822
YPL030W	43.3001
YPL031C	66.7278
YPL032C	21.884535
YPL033C	0.873088
YPL034W	26.723
YPL035C	5.39306
YPL036W	8.6632
YPL037C	594.4619
YPL038W	31.1334
YPL038W-A	1.43032
YPL039W	28.2848
YPL040C	13.6471
YPL041C	16.40911
YPL042C	21.89542
YPL043W	55.9055
YPL044C	36.1321
YPL045W	20.97543
YPL046C	22.6055
YPL047W	12.28783
YPL048W	210.4895
YPL049C	38.8336
YPL050C	86.1121
YPL051W	28.24768
YPL052W	30.5923
YPL053C	57.2733
YPL054W	3.66188
YPL055C	16.74692
YPL056C	1.85869
YPL057C	45.13673
YPL058C	62.634
YPL059W	100.4228
YPL060C-A	3.34593
YPL060W	11.573434
YPL061W	475.408
YPL062W	0.614901
YPL063W	73.94227
YPL064C	26.28532
YPL065W	15.07816
YPL066W	15.558257
YPL067C	19.91935
YPL068C	19.9625
YPL069C	27.5147
YPL070W	18.7049
YPL071C	34.4692
YPL072W	12.61566
YPL073C	2.49004
YPL074W	18.40855
YPL075W	43.8
YPL076W	11.83868
YPL077C	18.1012
YPL078C	90.1619
YPL079W	736.7893
YPL080C	0
YPL081W	320.5612
YPL082C	41.0561
YPL083C	19.37363
YPL084W	25.52837
YPL085W	35.0064
YPL086C	53.1643
YPL087W	70.49097
YPL088W	38.193
YPL089C	29.63420505185
YPL090C	724.9561
YPL091W	120.0978
YPL092W	29.69127
YPL093W	218.642
YPL094C	111.2457
YPL095C	16.06606
YPL096C-A	31.89549
YPL096W	13.47434
YPL097W	23.524343
YPL098C	116.1343
YPL099C	32.627
YPL100W	18.63613
YPL101W	46.0387
YPL102C	1.06387
YPL103C	20.40567
YPL104W	24.9367
YPL105C	31.6412000209911
YPL106C	2708.717
YPL107W	15.50701
YPL108W	20.9034
YPL109C	9.98526
YPL110C	21.4287
YPL111W	52.9541
YPL112C	33.9254
YPL113C	9.42362
YPL114W	8.63458
YPL115C	18.5589
YPL116W	23.6191000144582
YPL117C	140.8223
YPL118W	76.5542
YPL119C	11.7407
YPL119C-A	11.68427
YPL120W	10.60819
YPL121C	0.810123
YPL122C	22.284
YPL123C	17.88674
YPL124W	10.76361
YPL125W	38.1174
YPL126W	86.6057
YPL127C	37.5114
YPL128C	19.93036307
YPL129W	93.76
YPL130W	0.80535
YPL131W	1268.583
YPL132W	26.2911
YPL133C	19.15579
YPL134C	10.0681
YPL135C-A	0
YPL135W	254.213
YPL136W	67.2859
YPL137C	64.6825
YPL138C	23.01052
YPL139C	19.24873
YPL140C	13.6712
YPL141C	9.15512
YPL142C	160.156
YPL143W	1469.3201
YPL144W	25.57
YPL145C	140.1889
YPL146C	40.2449
YPL147W	3.92569
YPL148C	14.94509
YPL149W	50.08882
YPL150W	25.2729
YPL151C	24.0898
YPL152W	26.81282
YPL152W-A	1.25795
YPL153C	8.352475
YPL154C	618.894
YPL155C	14.2455
YPL156C	21.83104
YPL157W	31.4257
YPL158C	35.39141
YPL159C	52.7604
YPL160W	185.4509
YPL161C	16.6559
YPL162C	13.81349
YPL163C	27.2937
YPL164C	13.0896
YPL165C	1.59424
YPL166W	9.55475
YPL167C	9.14876
YPL168W	12.666832
YPL169C	57.7261
YPL170W	35.73224
YPL171C	5.4836
YPL172C	22.0126
YPL173W	38.1375
YPL174C	9.85379
YPL175W	22.5113
YPL176C	41.2442162
YPL177C	29.4531
YPL178W	85.8522
YPL179W	59.9384
YPL180W	20.594
YPL181W	28.5542
YPL182C	14.4114
YPL183C	57.9455
YPL183W-A	52.1141
YPL184C	58.8963
YPL185W	4.04086
YPL186C	9.36186
YPL187W	0.913444
YPL188W	29.2443
YPL189C-A	35.6691
YPL189W	2.169096
YPL190C	35.5855
YPL191C	8.5317366079
YPL192C	0
YPL193W	16.79782
YPL194W	8.38515
YPL195W	40.0086
YPL196W	21.66039
YPL197C	82.0588
YPL198W	199.4338
YPL199C	56.49983
YPL200W	0
YPL201C	4.08414
YPL202C	27.75037
YPL203W	31.78453688
YPL204W	73.001
YPL205C	6.46486
YPL206C	50.1289
YPL207W	44.65083
YPL208W	26.2276
YPL209C	6.29805
YPL210C	52.7507
YPL211W	85.5139
YPL212C	65.60639
YPL213W	21.99703
YPL214C	23.87226
YPL215W	40.3599
YPL216W	11.7651
YPL217C	34.48776
YPL218W	324.1708
YPL219W	11.30172
YPL220W	483.648
YPL221W	97.1525
YPL222C-A	4.87515
YPL222W	26.4086
YPL223C	17.6542
YPL224C	29.91872
YPL225W	301.77
YPL226W	179.2431
YPL227C	42.23015
YPL228W	22.98763
YPL229W	10.41438
YPL230W	3.2317
YPL231W	163.999
YPL232W	91.4963
YPL233W	15.75315
YPL234C	109.2908
YPL235W	71.5209
YPL236C	15.43718
YPL237W	178.6236
YPL238C	100.113
YPL239W	84.689
YPL240C	3052.868
YPL241C	8.91582
YPL242C	25.0006
YPL243W	74.076
YPL244C	58.6269
YPL245W	38.82581
YPL246C	134.4298
YPL247C	22.8579
YPL248C	0.422131
YPL249C	21.5958
YPL249C-A	661.756
YPL250C	36.9071
YPL250W-A	0
YPL251W	0
YPL252C	28.8859
YPL253C	8.45422
YPL254W	23.049
YPL255W	10.8239
YPL256C	29.9729
YPL257W	8.89313
YPL257W-A	0.000279382
YPL257W-B	9.11395
YPL258C	9.40942
YPL259C	22.71899
YPL260W	60.921
YPL261C	0
YPL262W	164.3394
YPL263C	41.6644
YPL264C	5.72154
YPL265W	96.6429
YPL266W	72.3841
YPL267W	11.36610970076
YPL268W	17.41323
YPL269W	7.3419
YPL270W	35.5004
YPL271W	136.002
YPL272C	10.2637
YPL273W	128.124
YPL274W	25.0532
YPL277C	10.6979
YPL278C	27.2616
YPL279C	20.148
YPL280W	3.64998
YPL281C	1.04395
YPL282C	0.953771
YPL283C	11.3701
YPL283W-A	14.7554
YPL283W-B	0
YPR001W	7.61023
YPR002C-A	1248.96
YPR002W	13.7951
YPR003C	12.4143
YPR004C	90.7452
YPR005C	10.47913
YPR006C	11.0044
YPR007C	1.90355
YPR008W	51.2619
YPR009W	24.09275
YPR010C	181.2435
YPR010C-A	53.67668
YPR011C	13.7052
YPR012W	4.82037
YPR013C	18.51802
YPR014C	29.694
YPR015C	4.36181
YPR016C	195.4772
YPR016W-A	0.365474
YPR017C	24.08453
YPR018W	9.802685
YPR019W	38.2397
YPR020W	55.8669
YPR021C	14.7739
YPR022C	25.6319
YPR023C	71.0462
YPR024W	98.72437
YPR025C	22.16684
YPR026W	18.7848
YPR027C	9.55349
YPR028W	512.7685
YPR029C	44.4239
YPR030W	7.44894
YPR031W	15.5982
YPR032W	23.1236
YPR033C	133.2928
YPR034W	46.5139
YPR035W	807.931
YPR036W	239.015
YPR036W-A	712.468
YPR037C	25.29693
YPR038W	7.08431
YPR039W	0
YPR040W	16.51649
YPR041W	168.7413
YPR042C	8.04882
YPR043W	1569.4684
YPR044C	0
YPR045C	34.36336
YPR046W	21.20824
YPR047W	15.69269143
YPR048W	28.2252
YPR049C	15.0379
YPR050C	14.2191
YPR051W	18.2517
YPR052C	206.6092
YPR053C	21.591
YPR054W	13.1053
YPR055W	19.3337
YPR056W	19.50146
YPR057W	13.848268
YPR058W	11.16393
YPR059C	2.49299
YPR060C	65.5263
YPR061C	14.14596
YPR062W	102.2432
YPR063C	91.4666
YPR064W	2.17284
YPR065W	19.86067
YPR066W	7.16411
YPR067W	55.1938
YPR068C	9.54254
YPR069C	177.6964
YPR070W	23.21921
YPR071W	32.30115
YPR072W	42.9019
YPR073C	77.5034
YPR074C	526.231
YPR074W-A	0
YPR075C	55.5339
YPR076W	29.2819
YPR077C	5.57581
YPR078C	5.16931
YPR079W	35.4158
YPR080W	4478.97
YPR081C	27.3088
YPR082C	42.0787
YPR083W	9.03631
YPR084W	16.01482
YPR085C	20.75794
YPR086W	67.4742
YPR087W	0
YPR088C	69.2788
YPR089W	31.6662
YPR091C	45.08082
YPR092W	1.55584
YPR093C	22.069
YPR094W	38.6894
YPR095C	16.1285
YPR096C	12.1727
YPR097W	44.7686
YPR098C	74.5997
YPR099C	46.07063
YPR100W	46.46025
YPR101W	35.1156
YPR102C	701.9081
YPR103W	224.898
YPR104C	18.4284
YPR105C	39.01294
YPR106W	33.10858
YPR107C	30.92106
YPR108W	219.2173
YPR108W-A	8.89153
YPR109W	32.9344
YPR110C	206.0342
YPR111W	13.84497
YPR112C	50.2915
YPR113W	209.1227
YPR114W	53.6995
YPR115W	24.461672
YPR116W	24.88353
YPR117W	22.8628
YPR118W	81.2186
YPR119W	25.35214
YPR120C	12.24049
YPR121W	12.5503
YPR122W	30.6289
YPR123C	0
YPR124W	74.1611
YPR125W	46.09355
YPR126C	29.3069
YPR127W	62.8737
YPR128C	34.37715
YPR129W	50.5935
YPR130C	0
YPR131C	48.8358
YPR132W	686.9894
YPR133C	44.4158
YPR133W-A	306.859
YPR134W	25.695
YPR135W	15.00501
YPR136C	18.0149
YPR137C-A	145.661
YPR137C-B	109.098
YPR137W	71.2438
YPR138C	54.30238
YPR139C	55.6042
YPR140W	41.5964
YPR141C	8.35283
YPR142C	0
YPR143W	45.4165
YPR144C	49.3865
YPR145C-A	10.7225
YPR145W	387.658
YPR146C	11.4061
YPR147C	53.9737
YPR148C	75.266
YPR149W	431.953
YPR150W	3.86247
YPR151C	3.15555
YPR152C	5.9608
YPR153W	9.86441
YPR154W	114.9455
YPR155C	10.80740101763
YPR156C	29.7997
YPR157W	7.17876
YPR158C-C	68.4626
YPR158C-D	223.974
YPR158W	17.38352
YPR158W-A	0
YPR158W-B	59.7317
YPR159C-A	19.765
YPR159W	148.4413
YPR160C-A	5.32057
YPR160W	89.3736
YPR160W-A	0
YPR161C	40.5505
YPR162C	21.2339
YPR163C	197.1217
YPR164W	28.6326
YPR165W	421.716
YPR166C	64.0473
YPR167C	12.12241
YPR168W	14.8067
YPR169W	52.8648
YPR169W-A	18.5171
YPR170C	6.57717
YPR170W-A	40.0697
YPR170W-B	210.258
YPR171W	15.977387
YPR172W	83.211
YPR173C	51.4764
YPR174C	25.26357
YPR175W	19.011247
YPR176C	28.096460281
YPR177C	5.4298
YPR178W	18.76957
YPR179C	13.21752
YPR180W	37.3573
YPR181C	138.4372
YPR182W	57.7653
YPR183W	113.6098
YPR184W	36.0399
YPR185W	15.22959
YPR186C	23.8466
YPR187W	256.5245
YPR188C	46.001
YPR189W	29.8801
YPR190C	48.92439
YPR191W	136.143
YPR192W	5.37089
YPR193C	5.68439
YPR194C	9.27823
YPR195C	12.0975
YPR196W	7.61778
YPR197C	0.429684
YPR198W	23.1932
YPR199C	37.4255
YPR200C	10.6675
YPR201W	5.279341
YPR202W	38.0158
YPR203W	31.5647
YPR204C-A	0
YPR204W	60.5892
