gene	tpm
YOR142W	109.5895
YOR142W-A	0
YOR142W-B	130.298
YOR143C	21.14681
YOR144C	11.8321
YOR145C	114.3527
YOR146W	37.0786
YOR147W	20.92394
YOR148C	13.99492
YOR149C	19.03382
YOR150W	61.397
YOR151C	117.0624
YOR152C	9.40206
YOR153W	539.735
YOR154W	19.9513
YOR155C	25.3678
YOR156C	11.23944
YOR157C	123.9471
YOR158W	19.92707
YOR159C	31.9083
YOR160W	21.37791
YOR161C	16.639563
YOR161C-C	43.4081
YOR161W-A	0
YOR161W-B	0
YOR162C	20.2967
YOR163W	21.84801
YOR164C	83.5314
YOR165W	43.4022
YOR166C	20.32041
YOR167C	2623.762
YOR168W	159.9983
YOR169C	0
YOR170W	0
YOR171C	25.75999
YOR172W	14.08288
YOR173W	4.88831
YOR174W	17.36671
YOR175C	83.7001
YOR176W	76.5883000014172
YOR177C	1.31732
YOR178C	3.64091
YOR179C	16.09686
YOR180C	5.571426
YOR181W	5.13166
YOR182C	3209.4475
YOR183W	0.145745
YOR184W	180.3119
YOR185C	29.3145
YOR186C-A	4.77937
YOR186W	2.30977
YOR187W	156.0148
YOR188W	18.33134
YOR189W	31.46047
YOR190W	3.781429
YOR191W	21.5197
YOR192C	4.04411
YOR192C-A	24.5744
YOR192C-B	83.6239
YOR192C-C	106.939
YOR193W	7.17637
YOR194C	16.61225
YOR195W	12.12425
YOR196C	31.23262
YOR197W	117.1575
YOR198C	172.2894
YOR199W	0.444382
YOR200W	11.1603
YOR201C	24.99937
YOR202W	49.65913
YOR203W	0.91817
YOR204W	386.4749
YOR205C	17.23838
YOR206W	83.6731
YOR207C	56.0102
YOR208W	12.8082
YOR209C	128.5495
YOR210W	122.0837
YOR211C	19.50877
YOR212W	54.52340153866
YOR213C	25.09041
YOR214C	0.118589
YOR215C	27.7429
YOR216C	22.0153
YOR217W	30.52852
YOR218C	19.2361
YOR219C	27.466
YOR220W	45.9393
YOR221C	33.8446
YOR222W	31.8102
YOR223W	0.0766199
YOR224C	263.0112
YOR225W	10.2305
YOR226C	93.5691
YOR227W	10.3361
YOR228C	11.4407
YOR229W	28.32612
YOR230W	249.5902
YOR231C-A	0
YOR231W	15.43520307123
YOR232W	150.0783
YOR233W	25.5866857
YOR234C	1344.4085
YOR235W	59.6209
YOR236W	29.2049
YOR237W	2.24555
YOR238W	14.30883
YOR239W	50.9806
YOR241W	39.5836
YOR242C	4.73547
YOR243C	54.968932
YOR244W	18.3435
YOR245C	26.7651
YOR246C	76.2383
YOR247W	115.911
YOR248W	77.8664
YOR249C	11.13036
YOR250C	19.55897
YOR251C	48.4556
YOR252W	36.6927
YOR253W	71.0504
YOR254C	144.5604
YOR255W	0
YOR256C	26.9648
YOR257W	17.21967
YOR258W	9.8139
YOR259C	75.8137
YOR260W	85.2969
YOR261C	86.0446
YOR262W	24.814102027
YOR263C	21.9074
YOR264W	35.4166
YOR265W	58.1139
YOR266W	9.74735
YOR267C	17.35014
YOR268C	1.2384
YOR269W	17.67702
YOR270C	257.764
YOR271C	116.6407
YOR272W	89.9277
YOR273C	21.837366
YOR274W	15.07553
YOR275C	20.68352
YOR276W	322.3387
YOR277C	51.3609
YOR278W	15.97258
YOR279C	7.59167
YOR280C	25.4463
YOR281C	42.43812
YOR282W	0
YOR283W	54.3841
YOR284W	8.550715422
YOR285W	149.1145
YOR286W	139.164
YOR287C	13.3271
YOR288C	23.55804
YOR289W	5.982
YOR290C	21.2561
YOR291W	21.6312
YOR292C	18.46074
YOR293C-A	0
YOR293W	2547.039
YOR294W	105.5579
YOR295W	13.8943
YOR296W	14.1068
YOR297C	33.6856
YOR298C-A	516.637
YOR298W	2.22753
YOR299W	33.80251
YOR300W	4.36456
YOR301W	22.8786
YOR302W	45.4879
YOR303W	65.9243
YOR304C-A	36.68751
YOR304W	21.6245
YOR305W	18.88642
YOR306C	17.95314
YOR307C	32.8714
YOR308C	11.2702
YOR309C	23.3704
YOR310C	148.3951
YOR311C	57.5934
YOR312C	1686.182
YOR313C	1.064626
YOR314W	0.324257
YOR314W-A	20.9351
YOR315W	68.5273
YOR316C	42.9451
YOR316C-A	4.050935
YOR317W	81.7909
YOR318C	6.68387
YOR319W	16.35299
YOR320C	41.3564
YOR321W	25.41978
YOR322C	28.415
YOR323C	159.2072
YOR324C	18.9146
YOR325W	21.8195
YOR326W	76.4107
YOR327C	101.6302
YOR328W	7.21496
YOR329C	11.7884
YOR329W-A	8.17447
YOR330C	22.894
YOR331C	156.047
YOR332W	372.443
YOR333C	3.00617
YOR334W	9.74318
YOR335C	279.7646
YOR335W-A	0
YOR336W	29.1258
YOR337W	17.25817
YOR338W	14.818805
YOR339C	4.43556
YOR340C	70.2088
YOR341W	207.794
YOR342C	49.5849
YOR343C	3.137359
YOR343W-A	0
YOR343W-B	19.1578
YOR344C	59.99281
YOR345C	0
YOR346W	11.2727
YOR347C	15.48728
YOR348C	1.20678
YOR349W	9.33215
YOR350C	12.2064
YOR351C	1.85328
YOR352W	15.43189
YOR353C	13.9874
YOR354C	33.90548
YOR355W	66.3882
YOR356W	32.00509
YOR357C	51.48678
YOR358W	9.35708
YOR359W	23.93263
YOR360C	60.2413
YOR361C	169.17
YOR362C	147.5424
YOR363C	9.25802
YOR364W	4.79943
YOR365C	5.00619e-07
YOR366W	6.09449
YOR367W	38.05
YOR368W	9.44439
YOR369C	2068.065
YOR370C	69.2922
YOR371C	13.7919
YOR372C	23.2276
YOR373W	9.0435
YOR374W	61.1475
YOR375C	130.5133
YOR376W	0.943724
YOR376W-A	12.4108
YOR377W	37.88225
YOR378W	7.709719
YOR379C	0
YOR380W	7.11446
YOR381W	6.51174822683
YOR381W-A	1.841742
YOR382W	76.91183
YOR383C	108.4515
YOR384W	8.64925
YOR385W	41.2165
YOR386W	9.23917
YOR387C	2.62601
YOR388C	2.98503
YOR389W	4.65379
YOR390W	13.04947
YOR391C	0.129282
YOR392W	0.46287
YOR393W	0.225618
YOR394C-A	0
YOR394W	1.02507
YOR396C-A	0
YOR396W	17.8959
YPL001W	21.7681
YPL002C	17.96543
YPL003W	16.79084
YPL004C	232.863
YPL005W	6.93666
YPL006W	26.38888
YPL007C	12.49758
YPL008W	10.59191
YPL009C	25.1502
YPL010W	139.8867
YPL011C	26.7988
YPL012W	93.30644
YPL013C	46.9205
YPL014W	7.9579020759
YPL015C	56.3122
YPL016W	14.6161
YPL017C	1.26486
YPL018W	5.91598
YPL019C	23.5491
YPL020C	11.31885
YPL021W	0.0810881
YPL022W	21.27325
YPL023C	35.40655
YPL024W	13.27373
YPL025C	1.646459
YPL026C	26.57286
YPL027W	0.847578
YPL028W	209.887
YPL029W	13.3050000005318
YPL030W	29.1258
YPL031C	42.2217
YPL032C	31.50685
YPL033C	0.285339
YPL034W	17.00289
YPL035C	5.44088
YPL036W	5.16751
YPL037C	794.0232
YPL038W	18.05686
YPL038W-A	0
YPL039W	16.8966
YPL040C	10.0054
YPL041C	12.76235
YPL042C	14.225200873794
YPL043W	48.8358
YPL044C	24.467
YPL045W	14.201600184471
YPL046C	16.7292
YPL047W	15.26501
YPL048W	209.0176
YPL049C	39.4075
YPL050C	89.6968
YPL051W	17.45343
YPL052W	13.8624
YPL053C	48.3319
YPL054W	1.83585
YPL055C	9.48298
YPL056C	2.15281
YPL057C	40.99377
YPL058C	42.9132
YPL059W	69.87629
YPL060C-A	1.82224
YPL060W	6.73926
YPL061W	1125.566
YPL062W	0.40267
YPL063W	72.78211
YPL064C	19.27646
YPL065W	11.25146
YPL066W	15.22495
YPL067C	17.0789
YPL068C	11.245
YPL069C	24.2095
YPL070W	16.3701
YPL071C	16.58053
YPL072W	7.80579223637
YPL073C	1.66002
YPL074W	15.72975
YPL075W	31.0867
YPL076W	9.4578
YPL077C	9.97971
YPL078C	63.3032
YPL079W	1490.2143
YPL080C	0
YPL081W	173.6791
YPL082C	34.6611
YPL083C	16.03315
YPL084W	24.57172
YPL085W	31.6843
YPL086C	48.9276
YPL087W	31.119498
YPL088W	12.1663
YPL089C	18.2242521
YPL090C	1497.6637
YPL091W	104.0961
YPL092W	31.9512
YPL093W	185.3185
YPL094C	102.7965
YPL095C	11.52817
YPL096C-A	20.98462
YPL096W	12.01585
YPL097W	13.836502
YPL098C	81.1452
YPL099C	27.0435
YPL100W	16.4642
YPL101W	43.315
YPL102C	0.714836
YPL103C	14.55939
YPL104W	14.2112
YPL105C	28.99299
YPL106C	823.398
YPL107W	10.79278
YPL108W	13.6144
YPL109C	6.64413
YPL110C	11.8614
YPL111W	71.6006
YPL112C	26.6569
YPL113C	4.6047749036
YPL114W	6.65153
YPL115C	16.0699
YPL116W	20.495700005665
YPL117C	132.7326
YPL118W	55.1845
YPL119C	4.90067
YPL119C-A	6.96128
YPL120W	7.21671
YPL121C	0.192679
YPL122C	22.61795
YPL123C	7.4757
YPL124W	8.02712
YPL125W	33.1721
YPL126W	81.2785
YPL127C	52.8571
YPL128C	20.88419
YPL129W	87.3786
YPL130W	0.830013
YPL131W	3192.29
YPL132W	21.593
YPL133C	11.59071
YPL134C	8.35083
YPL135C-A	0
YPL135W	103.1119
YPL136W	38.9289
YPL137C	41.3687
YPL138C	15.49415
YPL139C	17.719546
YPL140C	9.77512
YPL141C	10.8595
YPL142C	344.268
YPL143W	3167.3233
YPL144W	21.52875
YPL145C	152.6407
YPL146C	29.1731
YPL147W	3.28424
YPL148C	6.653477533
YPL149W	27.41206
YPL150W	17.6193
YPL151C	16.78767
YPL152W	16.98305
YPL152W-A	1.457577
YPL153C	7.086549
YPL154C	237.3684
YPL155C	9.56719
YPL156C	24.199
YPL157W	23.46861
YPL158C	22.39385
YPL159C	34.0068
YPL160W	317.328
YPL161C	14.3873
YPL162C	10.16418
YPL163C	53.8814
YPL164C	7.51952
YPL165C	0.769345
YPL166W	6.19290793
YPL167C	4.9866
YPL168W	7.9295
YPL169C	47.439
YPL170W	40.4362
YPL171C	1.78576
YPL172C	18.4005
YPL173W	25.6357
YPL174C	7.57215
YPL175W	17.51887
YPL176C	27.94066
YPL177C	44.0013
YPL178W	74.6067
YPL179W	55.1305
YPL180W	16.5939
YPL181W	21.091
YPL182C	12.7074
YPL183C	44.5007
YPL183W-A	37.6322
YPL184C	50.7878
YPL185W	1.439225
YPL186C	2.90106
YPL187W	0.265416
YPL188W	26.4957
YPL189C-A	26.5658
YPL189W	1.985646
YPL190C	24.0675
YPL191C	6.28348
YPL192C	0.868982
YPL193W	13.1779
YPL194W	6.021731
YPL195W	33.2933
YPL196W	17.0548
YPL197C	108.27
YPL198W	202.3483
YPL199C	55.1785
YPL200W	0
YPL201C	2.38865
YPL202C	14.73945
YPL203W	23.46620963
YPL204W	54.5042
YPL205C	4.40462
YPL206C	31.58396
YPL207W	61.6621
YPL208W	24.1199
YPL209C	3.55382
YPL210C	49.0022
YPL211W	92.0418
YPL212C	53.50998
YPL213W	14.66279
YPL214C	14.56008
YPL215W	35.85317
YPL216W	6.57623
YPL217C	37.22751
YPL218W	316.1548
YPL219W	9.71739
YPL220W	1337.502
YPL221W	61.7932
YPL222C-A	8.48046
YPL222W	7.37835
YPL223C	6.14541
YPL224C	23.38851
YPL225W	219.6245
YPL226W	186.9431
YPL227C	37.4465
YPL228W	21.08317
YPL229W	7.31023
YPL230W	2.06189
YPL231W	361.239
YPL232W	60.1094
YPL233W	11.13704
YPL234C	111.6881
YPL235W	66.0992
YPL236C	15.3978
YPL237W	230.286
YPL238C	154.127
YPL239W	88.2169
YPL240C	178.193
YPL241C	18.02628
YPL242C	19.3876
YPL243W	66.8071
YPL244C	44.5955
YPL245W	34.70095
YPL246C	98.7544
YPL247C	16.9993
YPL248C	2.41365
YPL249C	12.736
YPL249C-A	1685.066
YPL250C	22.66928
YPL250W-A	0
YPL251W	0
YPL252C	24.39025
YPL253C	7.11199
YPL254W	21.781
YPL255W	11.6424
YPL256C	36.76688
YPL257W	5.586896
YPL257W-A	3.52752
YPL257W-B	19.1381
YPL258C	6.98373
YPL259C	22.24596
YPL260W	40.3012
YPL261C	0
YPL262W	107.7016
YPL263C	50.1322
YPL264C	3.14218
YPL265W	66.0539
YPL266W	85.357
YPL267W	15.8693
YPL268W	12.34427
YPL269W	6.33626
YPL270W	21.9918
YPL271W	61.8494
YPL272C	6.97645
YPL273W	186.7193
YPL274W	30.9119
YPL277C	2.63926
YPL278C	6.29127
YPL279C	17.5666
YPL280W	0.50239
YPL281C	0.225618
YPL282C	1.02507
YPL283C	11.928
YPL283W-A	12.8657
YPL283W-B	0
YPR001W	3.55081
YPR002C-A	820.261
YPR002W	2.82461
YPR003C	8.98401
YPR004C	67.2865
YPR005C	8.18708
YPR006C	6.82238
YPR007C	0.535068
YPR008W	33.58004
YPR009W	17.03464
YPR010C	245.0901
YPR010C-A	25.33936
YPR011C	10.619889
YPR012W	4.97695
YPR013C	13.99966
YPR014C	20.8124
YPR015C	3.91444
YPR016C	222.8564
YPR016W-A	1.32659
YPR017C	19.94331
YPR018W	8.20101
YPR019W	34.6201
YPR020W	41.7348
YPR021C	10.4113
YPR022C	19.7915
YPR023C	52.8199
YPR024W	53.04497
YPR025C	18.22347
YPR026W	6.49193
YPR027C	11.618
YPR028W	322.4682
YPR029C	42.3
YPR030W	4.65914
YPR031W	12.0043
YPR032W	17.7282
YPR033C	182.4292
YPR034W	35.4204
YPR035W	525.317
YPR036W	205.6005
YPR036W-A	372.883
YPR037C	23.04854
YPR038W	11.0016
YPR039W	0
YPR040W	12.04077
YPR041W	165.3636
YPR042C	9.01975
YPR043W	3188.1376
YPR044C	0
YPR045C	29.70128
YPR046W	14.095
YPR047W	9.33867
YPR048W	22.63409
YPR049C	7.57668
YPR050C	20.6332
YPR051W	16.4016
YPR052C	233.2173
YPR053C	16.5703
YPR054W	13.0637
YPR055W	16.7396
YPR056W	19.57935
YPR057W	9.866855
YPR058W	24.19696
YPR059C	0
YPR060C	50.8148
YPR061C	7.29969
YPR062W	117.5686
YPR063C	108.6918
YPR064W	3.28836
YPR065W	13.8949
YPR066W	5.45625
YPR067W	36.5735
YPR068C	6.49169
YPR069C	258.3377
YPR070W	18.77985
YPR071W	19.3783
YPR072W	42.8122
YPR073C	50.65214
YPR074C	626.306
YPR074W-A	0
YPR075C	49.628
YPR076W	25.3616
YPR077C	2.20237
YPR078C	0.604499
YPR079W	18.3302
YPR080W	7137.53
YPR081C	14.31
YPR082C	32.7554
YPR083W	8.869954
YPR084W	14.7518
YPR085C	13.18961
YPR086W	60.4501
YPR087W	0
YPR088C	65.8406
YPR089W	31.2987
YPR091C	36.5067
YPR092W	2.9189
YPR093C	18.7355
YPR094W	19.56331
YPR095C	16.1467
YPR096C	10.6774
YPR097W	37.868
YPR098C	45.20954
YPR099C	30.229771
YPR100W	25.64201
YPR101W	26.6381
YPR102C	1661.296
YPR103W	124.7763
YPR104C	14.4454
YPR105C	31.68194
YPR106W	23.5041
YPR107C	20.8058
YPR108W	103.6922
YPR108W-A	1.22622
YPR109W	23.4816
YPR110C	235.216
YPR111W	8.62176
YPR112C	43.1473
YPR113W	195.7934
YPR114W	62.5912
YPR115W	24.31332
YPR116W	14.61932
YPR117W	12.5518
YPR118W	113.7565
YPR119W	27.19182
YPR120C	11.11327
YPR121W	8.73294
YPR122W	28.6575
YPR123C	0.370696
YPR124W	121.0037
YPR125W	24.82496
YPR126C	20.3786
YPR127W	23.86087
YPR128C	35.2706
YPR129W	46.7826
YPR130C	0
YPR131C	33.12347
YPR132W	1422.041
YPR133C	37.1353
YPR133W-A	202.083
YPR134W	18.51197
YPR135W	16.0342
YPR136C	8.52374
YPR137C-A	186.262
YPR137C-B	135.047
YPR137W	46.4627
YPR138C	34.56809
YPR139C	53.6314
YPR140W	26.6861
YPR141C	5.78007
YPR142C	0.439121
YPR143W	31.2641
YPR144C	37.4218
YPR145C-A	5.38905
YPR145W	370.978
YPR146C	7.24427
YPR147C	41.2003
YPR148C	58.0328
YPR149W	284.433
YPR150W	0.211192
YPR151C	0.899126
YPR152C	5.072522
YPR153W	9.5792
YPR154W	46.03826
YPR155C	13.66883
YPR156C	29.53721
YPR157W	5.62337
YPR158C-C	103.663
YPR158C-D	213.983
YPR158W	19.13329
YPR158W-A	0
YPR158W-B	37.5494
YPR159C-A	0
YPR159W	122.7192
YPR160C-A	0.291161
YPR160W	10.0019
YPR160W-A	0
YPR161C	32.8621
YPR162C	15.7319
YPR163C	295.23
YPR164W	23.1494
YPR165W	377.94
YPR166C	42.6078
YPR167C	8.1667
YPR168W	7.19357
YPR169W	45.45342
YPR169W-A	21.3157
YPR170C	5.10834
YPR170W-A	38.0396
YPR170W-B	197.635
YPR171W	12.60448
YPR172W	37.60802
YPR173C	43.4287
YPR174C	21.06301
YPR175W	19.53404
YPR176C	26.01821
YPR177C	4.46366
YPR178W	11.77684
YPR179C	10.504051652
YPR180W	23.256
YPR181C	138.3089
YPR182W	37.0242
YPR183W	128.9747
YPR184W	6.51986
YPR185W	10.044467
YPR186C	14.14245
YPR187W	254.5243
YPR188C	15.2166
YPR189W	24.4237
YPR190C	43.25488
YPR191W	76.9035
YPR192W	3.44732
YPR193C	1.80183
YPR194C	5.84298
YPR195C	9.24994
YPR196W	4.6907
YPR197C	0
YPR198W	19.90567
YPR199C	25.5959
YPR200C	6.07073
YPR201W	3.20933
YPR202W	31.8041
YPR203W	26.4647
YPR204C-A	0
YPR204W	52.2449
