gene	tpm
YOR158W	31.31065
YOR159C	37.32521
YOR160W	33.8756
YOR161C	28.8263
YOR161C-C	49.8885
YOR161W-A	0
YOR161W-B	0
YOR162C	28.554
YOR163W	29.7349
YOR164C	85.94295
YOR165W	50.4907
YOR166C	35.8761
YOR167C	2128.26
YOR168W	141.5358
YOR169C	9.92385
YOR170W	0
YOR171C	34.1979
YOR172W	20.55916
YOR173W	15.161
YOR174W	26.906
YOR175C	86.1105
YOR176W	67.5333
YOR177C	6.71716
YOR178C	8.67809
YOR179C	30.5825
YOR180C	11.20715
YOR181W	4.43508
YOR182C	2625.6687
YOR183W	0.591945
YOR184W	138.8695
YOR185C	98.0118
YOR186C-A	0.462505
YOR186W	4.10211
YOR187W	239.865
YOR188W	30.8709
YOR189W	41.5185
YOR190W	6.80597
YOR191W	39.768
YOR192C	8.52042
YOR192C-A	24.8966
YOR192C-B	124.597
YOR192C-C	201.99
YOR193W	9.75013
YOR194C	15.8044
YOR195W	14.50415
YOR196C	42.0643
YOR197W	134.7205
YOR198C	200.8993
YOR199W	0.838441
YOR200W	20.6699
YOR201C	39.4906
YOR202W	94.9428
YOR203W	1.29015
YOR204W	369.8379
YOR205C	35.9231
YOR206W	105.5695
YOR207C	80.4893
YOR208W	29.741
YOR209C	128.4816
YOR210W	188.8882
YOR211C	27.1081
YOR212W	46.573300271952
YOR213C	41.8008
YOR214C	0.974634
YOR215C	35.1504
YOR216C	28.3754
YOR217W	35.0437
YOR218C	27.1042
YOR219C	28.7776
YOR220W	41.04089
YOR221C	37.4726
YOR222W	57.0422
YOR223W	0.266568
YOR224C	325.0028
YOR225W	0.0086303
YOR226C	80.4188
YOR227W	27.0017
YOR228C	14.34419
YOR229W	46.9771
YOR230W	381.566
YOR231C-A	0
YOR231W	20.442377
YOR232W	139.9804
YOR233W	44.83208
YOR234C	1201.1556
YOR235W	86.612
YOR236W	38.1403
YOR237W	6.65822
YOR238W	27.6365
YOR239W	51.9854
YOR241W	52.5177
YOR242C	12.9967
YOR243C	63.66989
YOR244W	24.71832
YOR245C	42.278
YOR246C	108.054000018533
YOR247W	77.2388
YOR248W	48.9897
YOR249C	15.75179
YOR250C	27.5123
YOR251C	62.302
YOR252W	57.4817
YOR253W	79.6578
YOR254C	141.2237
YOR255W	0.247942
YOR256C	39.0399
YOR257W	14.09055
YOR258W	14.5848
YOR259C	70.0566
YOR260W	96.4876
YOR261C	76.9513
YOR262W	33.167011
YOR263C	25.1127
YOR264W	47.2302
YOR265W	83.7881
YOR266W	11.14428
YOR267C	14.60982
YOR268C	1.96013
YOR269W	23.06729
YOR270C	294.017
YOR271C	111.448
YOR272W	122.3417
YOR273C	14.59935
YOR274W	25.8038
YOR275C	38.39174
YOR276W	272.3913
YOR277C	76.2595
YOR278W	20.75567
YOR279C	8.12235
YOR280C	28.138146
YOR281C	49.61702
YOR282W	0
YOR283W	97.4765
YOR284W	16.8027758
YOR285W	345.203
YOR286W	211.177
YOR287C	27.1124
YOR288C	38.29443
YOR289W	14.10964
YOR290C	42.2498
YOR291W	41.6527
YOR292C	21.54046
YOR293C-A	0.374635
YOR293W	1885.2278
YOR294W	187.0046
YOR295W	29.8376
YOR296W	19.0265
YOR297C	47.805
YOR298C-A	371.005
YOR298W	4.68085
YOR299W	42.37458
YOR300W	4.30767
YOR301W	26.534165
YOR302W	90.4597
YOR303W	212.454
YOR304C-A	47.6726
YOR304W	38.4111
YOR305W	49.3155
YOR306C	61.0439
YOR307C	56.0945
YOR308C	22.3444
YOR309C	15.2841
YOR310C	152.976
YOR311C	83.1082
YOR312C	1265.006
YOR313C	6.69993
YOR314W	0
YOR314W-A	19.3483
YOR315W	83.2417
YOR316C	71.2243
YOR316C-A	8.11487
YOR317W	144.241
YOR318C	5.39629
YOR319W	25.4125
YOR320C	50.1506
YOR321W	35.490901
YOR322C	42.6907
YOR323C	172.9748
YOR324C	21.7291
YOR325W	30.14
YOR326W	107.28
YOR327C	148.056
YOR328W	18.0773
YOR329C	16.2787
YOR329W-A	12.2164
YOR330C	36.0764
YOR331C	232.446
YOR332W	408.787000866796
YOR333C	7.00944
YOR334W	23.5618
YOR335C	196.7997
YOR335W-A	0
YOR336W	50.3029
YOR337W	40.4544
YOR338W	93.8585
YOR339C	18.86495
YOR340C	98.9539
YOR341W	243.948
YOR342C	65.2218
YOR343C	6.54503
YOR343W-A	0
YOR343W-B	55.4355
YOR344C	46.9835
YOR345C	0
YOR346W	21.38918
YOR347C	30.1818
YOR348C	1.77306
YOR349W	20.2041
YOR350C	24.4969
YOR351C	5.01037
YOR352W	19.6003
YOR353C	24.7101
YOR354C	49.8016
YOR355W	102.0749
YOR356W	41.2743
YOR357C	81.3281
YOR358W	24.12689
YOR359W	40.2485
YOR360C	107.3826
YOR361C	171.369
YOR362C	160.1227
YOR363C	18.4296
YOR364W	5.73993
YOR365C	5.65337e-10
YOR366W	14.42888
YOR367W	55.5958
YOR368W	16.31912
YOR369C	1571.448
YOR370C	100.8113
YOR371C	23.9839
YOR372C	35.6422
YOR373W	13.1938
YOR374W	93.95
YOR375C	58.8928
YOR376W	3.03565
YOR376W-A	19.3576
YOR377W	49.9748
YOR378W	19.528628
YOR379C	0
YOR380W	11.95956768
YOR381W	14.9792
YOR381W-A	6.68935
YOR382W	164.6207
YOR383C	321.7662
YOR384W	15.6829
YOR385W	48.782
YOR386W	13.9555
YOR387C	10.4818
YOR388C	10.3752
YOR389W	18.9808
YOR390W	16.34752
YOR391C	0.813072
YOR392W	1.65215
YOR393W	0.756671
YOR394C-A	0
YOR394W	0.500467
YOR396C-A	0
YOR396W	22.6829
YPL001W	32.3629
YPL002C	30.03357
YPL003W	21.4447
YPL004C	126.5971
YPL005W	10.4957
YPL006W	40.4506
YPL007C	15.125500267242
YPL008W	19.703600001815
YPL009C	35.1298
YPL010W	152.4499
YPL011C	39.5357
YPL012W	127.2445
YPL013C	85.0679
YPL014W	4.836257
YPL015C	73.0742
YPL016W	20.5846
YPL017C	4.63897
YPL018W	14.7956
YPL019C	33.5655
YPL020C	15.63362
YPL021W	1.99305
YPL022W	35.3495
YPL023C	42.6095
YPL024W	38.24993
YPL025C	4.298974
YPL026C	41.8035
YPL027W	3.13591
YPL028W	197.7702
YPL029W	25.81010035491
YPL030W	51.7328
YPL031C	57.4979
YPL032C	26.52157
YPL033C	2.88736
YPL034W	25.32415
YPL035C	0.708017
YPL036W	14.9954
YPL037C	706.4056
YPL038W	32.6484
YPL038W-A	0.631733
YPL039W	30.0952
YPL040C	20.1717
YPL041C	19.23716
YPL042C	24.43441
YPL043W	70.7883
YPL044C	42.5227
YPL045W	27.45159
YPL046C	24.3686
YPL047W	24.50859
YPL048W	230.3614
YPL049C	58.291
YPL050C	109.1423
YPL051W	22.95776
YPL052W	19.2184
YPL053C	45.5857
YPL054W	4.86062
YPL055C	15.42934
YPL056C	2.90024
YPL057C	62.44311
YPL058C	40.8156
YPL059W	85.8046
YPL060C-A	3.5393
YPL060W	10.025527
YPL061W	350.728
YPL062W	0.273216
YPL063W	78.37683
YPL064C	33.88935
YPL065W	18.93572
YPL066W	26.68544
YPL067C	30.2521
YPL068C	24.0902
YPL069C	28.4756
YPL070W	21.2722
YPL071C	41.9342
YPL072W	21.31142
YPL073C	0.0802137
YPL074W	21.75169
YPL075W	44.613
YPL076W	12.92724
YPL077C	18.6007
YPL078C	76.003
YPL079W	1226.8924
YPL080C	0
YPL081W	217.596
YPL082C	64.693
YPL083C	24.0285
YPL084W	27.8321
YPL085W	49.6786
YPL086C	68.7532
YPL087W	57.8912
YPL088W	24.6664
YPL089C	31.68862
YPL090C	1230.4293
YPL091W	107.2586
YPL092W	41.8094
YPL093W	259.917
YPL094C	128.427
YPL095C	18.45162
YPL096C-A	24.1085
YPL096W	15.30102
YPL097W	28.03582
YPL098C	123.2959
YPL099C	27.597
YPL100W	17.95195
YPL101W	52.9712
YPL102C	2.80193
YPL103C	23.10885
YPL104W	29.3101
YPL105C	38.115737
YPL106C	1248.499
YPL107W	16.64024
YPL108W	23.0968
YPL109C	10.05405
YPL110C	23.4855
YPL111W	92.8368
YPL112C	30.6634
YPL113C	7.5903600009574
YPL114W	7.093639
YPL115C	25.476
YPL116W	32.8784523355
YPL117C	158.6037
YPL118W	77.2115
YPL119C	8.39488
YPL119C-A	11.55559
YPL120W	10.58254
YPL121C	0.98902
YPL122C	27.73051
YPL123C	11.38057
YPL124W	12.88048
YPL125W	54.5835
YPL126W	105.072
YPL127C	57.2346
YPL128C	28.73421
YPL129W	95.0951
YPL130W	4.39177
YPL131W	2268.746
YPL132W	31.72142
YPL133C	27.4141
YPL134C	22.456
YPL135C-A	0
YPL135W	150.6954
YPL136W	76.5967
YPL137C	64.4455
YPL138C	32.9837
YPL139C	19.16823
YPL140C	16.8603
YPL141C	16.9764
YPL142C	203.657
YPL143W	2573.3598
YPL144W	25.5774
YPL145C	145.8942
YPL146C	46.736
YPL147W	5.95745
YPL148C	21.428
YPL149W	45.4474
YPL150W	29.9398
YPL151C	27.7724
YPL152W	24.63523
YPL152W-A	3.02268
YPL153C	12.0332
YPL154C	362.999
YPL155C	18.9688
YPL156C	17.537100276631
YPL157W	37.8213
YPL158C	36.6716
YPL159C	50.0164
YPL160W	263.537
YPL161C	21.6162
YPL162C	24.69605
YPL163C	32.2043
YPL164C	20.7165
YPL165C	4.43624
YPL166W	10.076057
YPL167C	12.8299
YPL168W	14.55412
YPL169C	64.5586
YPL170W	31.7288
YPL171C	4.153549
YPL172C	27.6556
YPL173W	40.0233
YPL174C	15.487
YPL175W	25.03178
YPL176C	43.53965
YPL177C	36.972
YPL178W	72.7905
YPL179W	59.0622
YPL180W	25.5465
YPL181W	36.9601
YPL182C	19.7533
YPL183C	75.5381
YPL183W-A	50.0618
YPL184C	69.3816
YPL185W	1.2774
YPL186C	8.84394
YPL187W	3.57146
YPL188W	30.3055
YPL189C-A	48.9039
YPL189W	5.00838
YPL190C	26.5732
YPL191C	10.078126
YPL192C	3.87202
YPL193W	27.2125
YPL194W	12.04374
YPL195W	42.2644
YPL196W	18.30665
YPL197C	100.092
YPL198W	184.1114
YPL199C	75.71455
YPL200W	0
YPL201C	5.15017
YPL202C	27.64247
YPL203W	38.500648
YPL204W	74.9814
YPL205C	5.11924
YPL206C	42.9078
YPL207W	70.9269
YPL208W	28.4626
YPL209C	7.82593
YPL210C	54.2192
YPL211W	104.2047
YPL212C	74.32772
YPL213W	24.2242
YPL214C	31.2009
YPL215W	39.0024
YPL216W	16.1262
YPL217C	54.91728
YPL218W	311.8688
YPL219W	13.13938
YPL220W	892.855
YPL221W	112.785
YPL222C-A	4.12233
YPL222W	25.6009
YPL223C	22.4203
YPL224C	33.8719
YPL225W	306.637
YPL226W	217.2984
YPL227C	58.6516
YPL228W	22.926
YPL229W	13.68456
YPL230W	5.15955
YPL231W	438.899
YPL232W	96.4338
YPL233W	29.9696
YPL234C	119.7118
YPL235W	79.5126
YPL236C	17.56222
YPL237W	195.9565
YPL238C	154.105
YPL239W	136.9441
YPL240C	1136.447
YPL241C	16.1374
YPL242C	37.6244
YPL243W	67.7127
YPL244C	62.6271
YPL245W	79.3228
YPL246C	137.2107
YPL247C	22.4078
YPL248C	5.73382
YPL249C	25.1462
YPL249C-A	1204.228
YPL250C	17.33792
YPL250W-A	0
YPL251W	0
YPL252C	48.9497
YPL253C	13.13764022
YPL254W	24.8937
YPL255W	13.2421
YPL256C	41.5654
YPL257W	10.73344
YPL257W-A	8.30801e-05
YPL257W-B	1.9251
YPL258C	14.472
YPL259C	20.36894
YPL260W	42.0534
YPL261C	0.44133
YPL262W	158.3486
YPL263C	63.3297
YPL264C	7.78057
YPL265W	60.2491
YPL266W	103.7616
YPL267W	15.06504
YPL268W	19.7728
YPL269W	8.06187
YPL270W	35.1507
YPL271W	89.7473
YPL272C	12.7701
YPL273W	185.2012
YPL274W	19.93614
YPL277C	10.873
YPL278C	27.2257
YPL279C	21.1188
YPL280W	2.34705
YPL281C	0.756671
YPL282C	0.500467
YPL283C	10.6771
YPL283W-A	20.3128
YPL283W-B	0
YPR001W	8.49348
YPR002C-A	1420.5
YPR002W	7.123216
YPR003C	11.1232
YPR004C	104.0743
YPR005C	16.34674
YPR006C	15.2524
YPR007C	5.11994
YPR008W	56.3998
YPR009W	24.4591
YPR010C	300.866
YPR010C-A	68.60628
YPR011C	15.62491
YPR012W	7.553359
YPR013C	19.70584
YPR014C	22.6177
YPR015C	7.47193
YPR016C	192.1037
YPR016W-A	1.57412
YPR017C	25.4894
YPR018W	13.36736
YPR019W	50.9141
YPR020W	40.9103
YPR021C	26.3724
YPR022C	33.7314
YPR023C	66.4589
YPR024W	85.8199
YPR025C	19.32119
YPR026W	16.3636
YPR027C	14.2453
YPR028W	366.729
YPR029C	44.9207
YPR030W	9.81909
YPR031W	22.3095
YPR032W	26.4017
YPR033C	198.3347
YPR034W	48.534
YPR035W	674.642
YPR036W	263.168
YPR036W-A	379.504
YPR037C	35.86425
YPR038W	11.7925
YPR039W	0
YPR040W	20.16832
YPR041W	162.2003
YPR042C	2.82061
YPR043W	2734.1802
YPR044C	0
YPR045C	39.9687
YPR046W	20.94525
YPR047W	15.6776
YPR048W	32.9824
YPR049C	17.884
YPR050C	13.6768
YPR051W	17.1642
YPR052C	162.8272
YPR053C	29.0776
YPR054W	20.0757
YPR055W	21.4649
YPR056W	25.3065
YPR057W	18.515652
YPR058W	22.1281
YPR059C	0.277593
YPR060C	91.6386
YPR061C	12.24156
YPR062W	124.0398
YPR063C	129.5972
YPR064W	3.47779
YPR065W	17.58809
YPR066W	8.10116
YPR067W	50.4701
YPR068C	12.14243
YPR069C	190.28
YPR070W	30.3634
YPR071W	47.1642
YPR072W	40.0341
YPR073C	71.687
YPR074C	575.628
YPR074W-A	0
YPR075C	67.6751
YPR076W	24.2095
YPR077C	3.39294
YPR078C	4.07811
YPR079W	37.7705
YPR080W	7050.72
YPR081C	27.3158
YPR082C	52.3612
YPR083W	11.2226
YPR084W	17.63862
YPR085C	33.6421
YPR086W	81.6137
YPR087W	0
YPR088C	76.3189
YPR089W	36.0201
YPR091C	42.9551
YPR092W	1.37803
YPR093C	24.4486
YPR094W	44.7966
YPR095C	24.0553
YPR096C	14.8991
YPR097W	48.8366
YPR098C	60.58475
YPR099C	74.47689
YPR100W	55.0767
YPR101W	37.7375
YPR102C	1076.347
YPR103W	110.446
YPR104C	25.1425
YPR105C	50.43586
YPR106W	26.40035434
YPR107C	23.85628
YPR108W	119.833
YPR108W-A	8.56694
YPR109W	33.3419
YPR110C	255.7926
YPR111W	15.47074
YPR112C	66.5856
YPR113W	225.891
YPR114W	90.4587
YPR115W	30.40185
YPR116W	23.55962
YPR117W	28.9017
YPR118W	105.9306
YPR119W	37.5682
YPR120C	14.53961
YPR121W	18.0044
YPR122W	38.0063
YPR123C	5.13844
YPR124W	153.642
YPR125W	35.93675
YPR126C	27.5216
YPR127W	67.5398
YPR128C	41.4131
YPR129W	57.9486
YPR130C	4.25363
YPR131C	47.1933
YPR132W	1136.629
YPR133C	45.1948
YPR133W-A	308.783
YPR134W	28.6926
YPR135W	22.27317
YPR136C	25.2992
YPR137C-A	130.079
YPR137C-B	79.4204
YPR137W	79.0241
YPR138C	120.7586
YPR139C	77.0895
YPR140W	41.9256
YPR141C	9.41707
YPR142C	1.4008
YPR143W	48.5533
YPR144C	62.9875
YPR145C-A	11.1135
YPR145W	322.9889
YPR146C	13.5959
YPR147C	57.6327
YPR148C	63.5706
YPR149W	226.512
YPR150W	0
YPR151C	5.67764
YPR152C	6.66207
YPR153W	12.1264
YPR154W	53.433
YPR155C	14.10367
YPR156C	34.1536
YPR157W	6.3986
YPR158C-C	45.2219
YPR158C-D	259.938
YPR158W	16.1803
YPR158W-A	0
YPR158W-B	89.5135
YPR159C-A	25.4805
YPR159W	191.6437
YPR160C-A	0
YPR160W	55.6839
YPR160W-A	0
YPR161C	49.0908
YPR162C	27.7648
YPR163C	275.0656
YPR164W	40.3689
YPR165W	382.5519
YPR166C	64.8188
YPR167C	13.3524
YPR168W	16.72933
YPR169W	63.0692
YPR169W-A	14.5963
YPR170C	9.73326
YPR170W-A	40.0479
YPR170W-B	239.572
YPR171W	16.42059
YPR172W	61.152776
YPR173C	66.0907
YPR174C	40.12662
YPR175W	28.4388
YPR176C	29.9236
YPR177C	13.4643
YPR178W	15.82162
YPR179C	14.84485
YPR180W	35.592
YPR181C	126.9252
YPR182W	58.1778
YPR183W	132.5066
YPR184W	19.5507
YPR185W	18.68436
YPR186C	26.65927
YPR187W	270.5515
YPR188C	61.0817
YPR189W	36.4392
YPR190C	62.2137
YPR191W	110.528
YPR192W	6.689701
YPR193C	5.38999
YPR194C	15.5344
YPR195C	19.498
YPR196W	8.92556
YPR197C	0.714243
YPR198W	22.50633
YPR199C	40.3345
YPR200C	14.3599
YPR201W	5.2024048153
YPR202W	32.3739
YPR203W	32.6486
YPR204C-A	0
YPR204W	75.9375
